Datum: 27.07.2015 14:57
_KM.M____   RK1-i    RYCH   SL_D1   SP_D1   SK_D2   K70-i   PKcel   ZKS_%   ZKS_b   VK_D2   VL_D1   VP_D1
107.60950   -0.26   33.30   -0.51   -0.27    0.02    0.12    1.11    2.22    9.00    0.29   -0.18   -0.07
107.60975   -0.17   33.30   -0.39   -0.17    0.02    0.12    1.12    2.31    9.00    0.32   -0.08   -0.03
107.610     -0.12   33.30   -0.30   -0.07    0.01    0.12    1.08    2.27    9.00    0.35    0.03   -0.00
107.61025   -0.04   33.30   -0.24    0.01    0.00    0.12    1.04    2.18    9.00    0.38    0.13    0.00
107.61050    0.02   33.30   -0.19    0.07    0.00    0.12    0.99    2.03   10.50    0.40    0.22    0.01
107.61075    0.09   33.30   -0.14    0.11    0.00    0.12    1.00    2.14   12.00    0.42    0.29    0.03
107.611      0.18   33.30   -0.06    0.13   -0.01    0.12    0.96    2.40    6.00    0.45    0.32    0.05
107.61125    0.29   33.30    0.06    0.14   -0.02    0.12    0.91    2.67    4.50    0.47    0.29    0.06
107.61150    0.36   33.30    0.21    0.18   -0.03    0.12    0.96    2.78    4.50    0.49    0.23    0.08
107.61175    0.47   33.30    0.35    0.24   -0.04    0.12    0.92    3.00    3.00    0.51    0.11    0.08
107.612      0.55   33.30    0.45    0.32   -0.05    0.12    0.89    3.25    3.00    0.52   -0.03    0.06
107.61225    0.60   33.30    0.50    0.40   -0.06    0.12    0.93    3.33    3.00    0.54   -0.18    0.02
107.61250    0.65   33.30    0.51    0.47   -0.07    0.12    0.85    3.42    3.00    0.55   -0.32   -0.02
107.61275    0.67   33.30    0.51    0.51   -0.09    0.12    0.80    3.33    3.00    0.57   -0.42   -0.05
107.613      0.66   33.30    0.51    0.53   -0.10    0.12    0.79    3.17    3.00    0.58   -0.50   -0.08
107.61325    0.67   33.30    0.53    0.52   -0.12    0.12    0.72    3.00    3.00    0.59   -0.54   -0.10
107.61350    0.70   33.30    0.55    0.49   -0.13    0.12    0.58    2.75    3.00    0.60   -0.57   -0.15
107.61375    0.74   33.30    0.55    0.44   -0.15    0.12    0.54    2.60    6.00    0.61   -0.60   -0.22
107.614      0.79   33.30    0.50    0.37   -0.16    0.12    0.48    2.50    6.00    0.62   -0.63   -0.31
107.61425    0.83   33.30    0.40    0.27   -0.18    0.12    0.40    2.29    6.00    0.63   -0.67   -0.41
107.61450    0.90   33.30    0.30    0.16   -0.20    0.12    0.49    2.06    4.50    0.64   -0.71   -0.52
107.61475    0.96   33.30    0.23    0.04   -0.22    0.12    0.52    1.83    4.50    0.65   -0.74   -0.60
107.615      1.03   33.30    0.20   -0.06   -0.23    0.12    0.60    1.50    4.50    0.65   -0.78   -0.65
107.61525    1.13   33.30    0.21   -0.11   -0.25    0.12    0.69    1.39   16.50    0.66   -0.81   -0.66
107.61550    1.21   33.30    0.25   -0.12   -0.27    0.12    0.65    1.42   16.50    0.66   -0.86   -0.65
107.61575    1.25   33.30    0.30   -0.11   -0.29    0.12    0.62    1.48    7.50    0.67   -0.93   -0.64
107.616      1.30   33.30    0.34   -0.08   -0.32    0.12    0.60    1.81    7.50    0.67   -1.01   -0.62
107.61625    1.33   33.30    0.37   -0.06   -0.34    0.12    0.56    2.45    6.00    0.68   -1.06   -0.59
107.61650    1.37   33.30    0.40   -0.06   -0.36    0.12    0.54    3.02    6.00    0.68   -1.09   -0.54
107.61675    1.46   33.30    0.43   -0.06   -0.38    0.12    0.48    3.39    6.00    0.68   -1.04   -0.45
107.617      1.52   33.30    0.43   -0.05   -0.41    0.12    0.41    3.59    6.00    0.69   -0.90   -0.31
107.61725    1.52   33.30    0.37    0.00   -0.43    0.12    0.43    3.65    6.00    0.69   -0.66   -0.12
107.61750    1.43   33.30    0.25    0.07   -0.45    0.12    0.35    4.17    3.00    0.69   -0.36    0.09
107.61775    1.21   33.30    0.08    0.15   -0.48    0.12    0.46    4.92    3.00    0.69   -0.01    0.29
107.618      0.94   33.30   -0.10    0.22   -0.50    0.12    0.62    5.75    3.00    0.70    0.33    0.45
107.61825    0.70   33.30   -0.22    0.29   -0.52    0.12    0.82    6.25    3.00    0.70    0.62    0.57
107.61850    0.47   33.30   -0.28    0.35   -0.55    0.12    0.96    6.33    3.00    0.70    0.84    0.64
107.61875    0.31   33.30   -0.25    0.41   -0.57    0.12    1.08    6.17    3.00    0.71    0.99    0.67
107.619      0.29   33.30   -0.18    0.47   -0.60    0.12    1.17    5.67    3.00    0.71    1.06    0.67
107.61925    0.28   33.30   -0.09    0.52   -0.62    0.12    1.22    6.33    1.50    0.72    1.06    0.64
107.61950    0.29   33.30   -0.02    0.54   -0.65    0.12    1.23    4.50    1.50    0.72    1.02    0.61
107.61975    0.33   33.30    0.04    0.53   -0.67    0.12    1.28    4.06    6.00    0.73    0.93    0.55
107.620      0.42   33.30    0.07    0.48   -0.69    0.12    1.29    4.32    6.00    0.73    0.82    0.48
107.62025    0.48   33.30    0.10    0.40   -0.72    0.12    1.27    4.43    6.00    0.74    0.69    0.39
107.62050    0.56   33.30    0.13    0.31   -0.74    0.12    1.31    4.38    6.00    0.75    0.57    0.31
107.62075    0.65   33.30    0.17    0.21   -0.76    0.12    1.31    4.19    7.50    0.75    0.47    0.23
107.621      0.72   33.30    0.19    0.11   -0.78    0.12    1.22    3.81    7.50    0.76    0.41    0.16
107.62125    0.81   33.30    0.20    0.01   -0.80    0.12    1.15    3.33    7.50    0.77    0.38    0.10
107.62150    0.89   33.30    0.18   -0.09   -0.83    0.12    1.12    2.76    7.50    0.78    0.38    0.07
107.62175    0.95   33.30    0.14   -0.18   -0.85    0.12    1.05    2.40    9.00    0.79    0.40    0.04
107.622      0.98   33.30    0.09   -0.26   -0.86    0.12    1.04    2.24   10.50    0.81    0.43    0.03
107.62225    0.98   33.30    0.02   -0.31   -0.88    0.12    1.10    2.15   10.50    0.82    0.45    0.01
107.62250    0.94   33.30   -0.02   -0.35   -0.90    0.12    1.14    1.99   10.50    0.83    0.47    0.01
107.62275    0.89   33.30   -0.05   -0.36   -0.92    0.12    1.27    1.92    3.00    0.85    0.51    0.01
107.623      0.83   33.30   -0.06   -0.35   -0.93    0.12    1.39    1.75    3.00    0.86    0.55    0.03
107.62325    0.79   33.30   -0.06   -0.32   -0.94    0.12    1.45    1.33    3.00    0.88    0.60    0.06
107.62350    0.74   33.30   -0.08   -0.26   -0.96    0.12    1.55    1.36   19.50    0.89    0.65    0.12
107.62375    0.64   33.30   -0.12   -0.20   -0.97    0.12    1.47    1.44   19.50    0.91    0.70    0.19
107.624      0.53   33.30   -0.16   -0.14   -0.98    0.12    1.49    1.54   19.50    0.93    0.72    0.26
107.62425    0.38   33.30   -0.20   -0.10   -0.99    0.12    1.40    1.73    9.00    0.95    0.72    0.31
107.62450    0.24   33.30   -0.23   -0.11   -0.99    0.12    1.46    2.08    3.00    0.97    0.72    0.34
107.62475    0.16   33.30   -0.24   -0.15   -1.00    0.12    1.33    2.58    3.00    0.99    0.70    0.33
107.625      0.16   33.30   -0.22   -0.23   -1.00    0.12    1.29    3.00    3.00    1.01    0.67    0.29
107.62525    0.20   33.30   -0.16   -0.30   -1.01    0.12    1.21    3.17    3.00    1.03    0.64    0.22
107.62550    0.32   33.30   -0.09   -0.36   -1.01    0.12    1.14    3.25    3.00    1.05    0.60    0.16
107.62575    0.44   33.30   -0.01   -0.39   -1.01    0.12    1.06    3.37   12.00    1.07    0.54    0.10
107.626      0.53   33.30    0.09   -0.38   -1.00    0.12    0.96    3.61   12.00    1.10    0.44    0.05
107.62625    0.59   33.30    0.17   -0.34   -1.00    0.13    0.95    4.00   13.50    1.12    0.32    0.00
107.62650    0.61   33.30    0.24   -0.29   -0.99    0.13    1.03    4.37   13.50    1.14    0.21   -0.06
107.62675    0.59   33.30    0.27   -0.22   -0.99    0.13    1.02    4.63   13.50    1.17    0.10   -0.10
107.627      0.52   33.30    0.24   -0.14   -0.98    0.13    1.04    4.81   13.50    1.19    0.03   -0.12
107.62725    0.38   33.30    0.15   -0.05   -0.97    0.13    1.11    4.96   13.50    1.21    0.00   -0.11
107.62750    0.18   33.30    0.03    0.03   -0.95    0.13    1.12    5.00   13.50    1.24    0.01   -0.07
107.62775   -0.05   33.30   -0.10    0.11   -0.94    0.13    1.09    4.96   13.50    1.26    0.05   -0.01
107.628     -0.30   33.30   -0.20    0.18   -0.92    0.13    1.03    5.16    9.00    1.29    0.10    0.07
107.62825   -0.48   33.30   -0.25    0.22   -0.90    0.13    0.89    5.51    9.00    1.31    0.14    0.14
107.62850   -0.61   33.30   -0.24    0.26   -0.88    0.13    0.80    5.84   10.50    1.33    0.18    0.19
107.62875   -0.70   33.30   -0.19    0.28   -0.86    0.13    0.81    6.21   10.50    1.35    0.19    0.20
107.629     -0.72   33.30   -0.13    0.28   -0.83    0.13    0.74    6.42   10.50    1.38    0.17    0.16
107.62925   -0.68   33.30   -0.05    0.26   -0.81    0.13    0.76    6.50   10.50    1.40    0.12    0.08
107.62950   -0.64   33.30   -0.01    0.24   -0.78    0.13    0.76    6.46   10.50    1.42    0.04   -0.03
107.62975   -0.58   33.30    0.03    0.20   -0.75    0.13    0.81    6.25   10.50    1.44   -0.07   -0.15
107.630     -0.51   33.30    0.04    0.15   -0.71    0.13    0.77    5.92   10.50    1.46   -0.21   -0.28
107.63025   -0.44   33.30    0.05    0.10   -0.68    0.13    0.74    5.64    9.00    1.48   -0.38   -0.41
107.63050   -0.38   33.30    0.06    0.06   -0.65    0.13    0.71    5.57    7.50    1.49   -0.57   -0.52
107.63075   -0.32   33.30    0.05    0.02   -0.61    0.13    0.59    5.62    7.50    1.51   -0.76   -0.60
107.631     -0.29   33.30    0.04   -0.01   -0.57    0.14    0.51    5.67    7.50    1.52   -0.90   -0.64
107.63125   -0.27   33.30    0.02   -0.02   -0.53    0.14    0.42    5.48    7.50    1.54   -0.99   -0.64
107.63150   -0.28   33.30   -0.01   -0.02   -0.49    0.14    0.38    5.36    6.00    1.55   -1.02   -0.60
107.63175   -0.33   33.30   -0.04   -0.02   -0.45    0.14    0.39    5.26    6.00    1.56   -0.99   -0.52
107.632     -0.40   33.30   -0.06   -0.01   -0.40    0.14    0.32    5.25    3.00    1.56   -0.92   -0.43
107.63225   -0.43   33.30   -0.06   -0.01   -0.36    0.14    0.36    5.33    3.00    1.57   -0.82   -0.32
107.63250   -0.44   33.30   -0.04   -0.01   -0.31    0.14    0.30    5.25    3.00    1.58   -0.74   -0.23
107.63275   -0.41   33.30    0.03   -0.01   -0.26    0.14    0.26    5.17    3.00    1.58   -0.68   -0.16
107.633     -0.37   33.30    0.11    0.01   -0.22    0.14    0.16    4.92    3.00    1.58   -0.67   -0.13
107.63325   -0.31   33.30    0.19    0.04   -0.17    0.14    0.03    4.58    3.00    1.58   -0.68   -0.11
107.63350   -0.28   33.30    0.25    0.09   -0.12    0.14   -0.02    4.00    3.00    1.57   -0.74   -0.13
107.63375   -0.28   33.30    0.28    0.13   -0.07    0.14   -0.11    3.42    3.00    1.57   -0.81   -0.15
107.634     -0.30   33.30    0.27    0.15   -0.01    0.14   -0.17    2.67    3.00    1.56   -0.89   -0.18
107.63425   -0.32   33.30    0.23    0.13    0.03    0.14   -0.24    2.33    1.50    1.55   -0.95   -0.20
107.63450   -0.33   33.30    0.18    0.08    0.08    0.14   -0.23    1.17    1.50    1.54   -0.99   -0.20
107.63475   -0.30   33.30    0.15    0.01    0.13    0.15   -0.19    0.62    9.00    1.52   -1.00   -0.18
107.635     -0.23   33.30    0.14   -0.07    0.19    0.15   -0.13    1.05    7.50    1.50   -0.96   -0.12
107.63525   -0.12   33.30    0.16   -0.13    0.24    0.15   -0.15    1.67    3.00    1.48   -0.86   -0.03
107.63550   -0.02   33.30    0.18   -0.16    0.29    0.15   -0.15    2.58    3.00    1.46   -0.74    0.08
107.63575    0.05   33.30    0.18   -0.15    0.34    0.15   -0.08    3.33    3.00    1.43   -0.59    0.20
107.636      0.05   33.30    0.12   -0.12    0.40    0.15    0.03    4.08    3.00    1.41   -0.45    0.30
107.63625   -0.01   33.30    0.01   -0.07    0.45    0.15    0.05    4.75    3.00    1.38   -0.32    0.35
107.63650   -0.16   33.30   -0.13   -0.04    0.50    0.15    0.11    5.25    3.00    1.34   -0.22    0.37
107.63675   -0.31   33.30   -0.27   -0.03    0.55    0.15    0.14    5.75    3.00    1.31   -0.15    0.35
107.637     -0.42   33.30   -0.40   -0.04    0.60    0.15    0.15    6.08    3.00    1.27   -0.09    0.29
107.63725   -0.51   33.30   -0.48   -0.08    0.65    0.15    0.26    6.25    3.00    1.23   -0.05    0.21
107.63750   -0.54   33.30   -0.53   -0.15    0.70    0.15    0.36    6.33    3.00    1.18   -0.04    0.13
107.63775   -0.52   33.30   -0.55   -0.21    0.75    0.15    0.38    6.42    3.00    1.14   -0.04    0.04
107.638     -0.44   33.30   -0.55   -0.26    0.80    0.15    0.45    6.17    3.00    1.09   -0.06   -0.04
107.63825   -0.39   33.30   -0.53   -0.29    0.84    0.15    0.59    6.29    7.50    1.03   -0.08   -0.12
107.63850   -0.33   33.30   -0.51   -0.29    0.89    0.16    0.66    6.52    7.50    0.98   -0.12   -0.19
107.63875   -0.23   33.30   -0.47   -0.28    0.93    0.16    0.76    6.48    7.50    0.92   -0.12   -0.23
107.639     -0.14   33.30   -0.42   -0.25    0.97    0.16    0.85    6.48    7.50    0.87   -0.10   -0.24
107.63925   -0.08   33.30   -0.34   -0.22    1.01    0.16    0.89    6.29    7.50    0.80   -0.02   -0.20
107.63950   -0.02   33.30   -0.25   -0.19    1.05    0.16    0.91    6.05    7.50    0.74    0.09   -0.13
107.63975    0.06   33.30   -0.16   -0.17    1.08    0.16    0.91    5.86    7.50    0.67    0.22   -0.03
107.640      0.15   33.30   -0.08   -0.16    1.12    0.16    0.90    5.62    7.50    0.61    0.36    0.08
107.64025    0.25   33.30   -0.03   -0.17    1.15    0.16    0.84    5.24    7.50    0.54    0.48    0.16
107.64050    0.37   33.30   -0.02   -0.20    1.18    0.16    0.83    4.76    7.50    0.47    0.58    0.22
107.64075    0.46   33.30   -0.05   -0.26    1.21    0.16    0.88    4.24    7.50    0.39    0.65    0.24
107.641      0.56   33.30   -0.12   -0.33    1.24    0.16    0.93    3.65    6.00    0.32    0.69    0.24
107.64125    0.58   33.30   -0.21   -0.40    1.26    0.16    1.06    3.17    3.00    0.24    0.72    0.21
107.64150    0.59   33.30   -0.33   -0.47    1.28    0.16    1.15    3.00    3.00    0.16    0.76    0.18
107.64175    0.56   33.30   -0.45   -0.50    1.30    0.16    1.18    2.75    3.00    0.08    0.79    0.14
107.642      0.50   33.30   -0.55   -0.50    1.32    0.16    1.25    2.50    3.00    0.00    0.81    0.11
107.64225    0.41   33.30   -0.62   -0.46    1.33    0.16    1.24    2.17    3.00   -0.07    0.81    0.07
107.64250    0.34   33.30   -0.64   -0.40    1.35    0.17    1.25    1.64    9.00   -0.16    0.81    0.05
107.64275    0.29   33.30   -0.62   -0.32    1.36    0.17    1.29    2.36    9.00   -0.24    0.79    0.03
107.643      0.26   33.30   -0.54   -0.23    1.37    0.17    1.25    3.02    9.00   -0.33    0.78    0.03
107.64325    0.26   33.30   -0.43   -0.12    1.37    0.17    1.22    3.51    9.00   -0.41    0.80    0.04
107.64350    0.26   33.30   -0.32   -0.01    1.37    0.17    1.23    3.96    9.00   -0.50    0.85    0.09
107.64375    0.25   33.30   -0.23    0.13    1.38    0.17    1.26    4.36    9.00   -0.59    0.93    0.16
107.644      0.19   33.30   -0.16    0.28    1.37    0.17    1.19    4.67    7.50   -0.68    1.02    0.23
107.64425    0.12   33.30   -0.11    0.43    1.37    0.17    1.21    5.21    6.00   -0.76    1.07    0.28
107.64450    0.05   33.30   -0.08    0.56    1.36    0.17    1.22    6.08    3.00   -0.85    1.09    0.31
107.64475   -0.01   33.30   -0.03    0.66    1.35    0.17    1.15    7.00    3.00   -0.94    1.04    0.32
107.645     -0.05   33.30    0.05    0.71    1.34    0.17    1.02    7.75    3.00   -1.03    0.93    0.29
107.64525    0.00   33.30    0.16    0.72    1.33    0.17    0.85    8.50    3.00   -1.11    0.78    0.24
107.64550    0.10   33.30    0.32    0.69    1.31    0.17    0.77    8.92    3.00   -1.20    0.61    0.18
107.64575    0.26   33.30    0.48    0.65    1.29    0.17    0.62    9.25    3.00   -1.29    0.43    0.12
107.646      0.43   33.30    0.63    0.61    1.27    0.17    0.51    9.42    3.00   -1.37    0.25    0.05
107.64625    0.58   33.30    0.73    0.59    1.25    0.17    0.38   10.50    1.50   -1.45    0.08    0.00
107.64650    0.69   33.30    0.78    0.60    1.23    0.17    0.24    9.83    1.50   -1.54   -0.08   -0.05
107.64675    0.73   33.30    0.79    0.62    1.20    0.17    0.21    9.00    1.50   -1.62   -0.22   -0.09
107.647      0.72   33.30    0.77    0.64    1.17    0.17    0.04    7.83    1.50   -1.70   -0.34   -0.11
107.64725    0.68   33.30    0.74    0.63    1.14    0.17   -0.03    7.17    1.50   -1.78   -0.42   -0.11
107.64750    0.67   33.30    0.74    0.61    1.11    0.17   -0.02    6.17    1.50   -1.85   -0.46   -0.10
107.64775    0.66   33.30    0.74    0.57    1.08    0.18   -0.08    5.00    6.00   -1.93   -0.48   -0.08
107.648      0.68   33.30    0.75    0.52    1.04    0.18   -0.12    4.67    7.50   -2.00   -0.47   -0.06
107.64825    0.71   33.30    0.76    0.49    1.00    0.18   -0.24    4.36    9.00   -2.07   -0.45   -0.03
107.64850    0.75   33.30    0.78    0.47    0.96    0.18   -0.28    4.56   13.50   -2.14   -0.44   -0.02
107.64875    0.78   33.30    0.81    0.47    0.92    0.18   -0.26    4.93   13.50   -2.21   -0.43    0.00
107.649      0.80   33.30    0.84    0.47    0.88    0.18   -0.23    5.33   13.50   -2.27   -0.41    0.01
107.64925    0.82   33.30    0.87    0.47    0.84    0.18   -0.28    5.56   13.50   -2.33   -0.38    0.02
107.64950    0.83   33.30    0.89    0.48    0.80    0.18   -0.18    5.78   13.50   -2.39   -0.34    0.02
107.64975    0.82   33.30    0.88    0.49    0.75    0.18   -0.11    5.85   13.50   -2.45   -0.28    0.02
107.650      0.77   33.30    0.84    0.49    0.71    0.18   -0.09    5.83   12.00   -2.50   -0.22    0.01
107.65025    0.69   33.30    0.74    0.47    0.66    0.18    0.00    5.83   12.00   -2.55   -0.16    0.00
107.65050    0.57   33.30    0.62    0.44    0.62    0.18    0.08    5.71   12.00   -2.60   -0.12   -0.00
107.65075    0.46   33.30    0.48    0.37    0.57    0.18    0.11    5.44   13.50   -2.64   -0.07    0.00
107.651      0.35   33.30    0.33    0.27    0.52    0.18    0.14    5.15   13.50   -2.68   -0.03    0.02
107.65125    0.27   33.30    0.17    0.13    0.47    0.18    0.17    4.78   13.50   -2.72    0.02    0.05
107.65150    0.22   33.30    0.02   -0.02    0.43    0.18    0.14    4.37   13.50   -2.75    0.10    0.11
107.65175    0.19   33.30   -0.12   -0.18    0.38    0.18    0.26    3.85   13.50   -2.79    0.20    0.16
107.652      0.16   33.30   -0.25   -0.31    0.33    0.18    0.22    3.33   15.00   -2.81    0.29    0.22
107.65225    0.13   33.30   -0.35   -0.41    0.28    0.18    0.12    2.97   16.50   -2.84    0.37    0.25
107.65250    0.12   33.30   -0.42   -0.49    0.24    0.18    0.26    2.79   16.50   -2.86    0.42    0.27
107.65275    0.12   33.30   -0.46   -0.55    0.19    0.18    0.19    2.67   19.50   -2.88    0.43    0.27
107.653      0.17   33.30   -0.47   -0.61    0.14    0.18    0.30    2.74   19.50   -2.89    0.39    0.23
