Datum: 03.12.2015 06:02
_KM.M____   RK1-i    RYCH   SL_D1   SP_D1   SK_D2   K70-i   PKcel   ZKS_%   ZKS_b   VK_D2   VL_D1   VP_D1
109.14525    0.74   20.60   -0.01    0.33   -0.38    0.05    0.64    4.93    9.00   -0.22   -1.39   -0.92
109.14550    0.67   20.60    0.05    0.42   -0.35    0.05    0.65    5.47    9.00   -0.30   -1.49   -0.99
109.14575    0.63   20.60    0.09    0.48   -0.32    0.05    0.64    6.04    9.00   -0.38   -1.59   -1.09
109.146      0.61   20.60    0.11    0.50   -0.29    0.05    0.68    6.44    9.00   -0.46   -1.67   -1.20
109.14625    0.63   20.60    0.10    0.48   -0.26    0.05    0.76    6.71    9.00   -0.53   -1.71   -1.32
109.14650    0.71   21.20    0.09    0.42   -0.23    0.05    0.85    6.76    9.00   -0.60   -1.72   -1.43
109.14675    0.81   21.20    0.09    0.36   -0.20    0.05    0.95    6.71    9.00   -0.67   -1.69   -1.54
109.147      0.92   21.20    0.11    0.30   -0.17    0.05    1.10    6.40    9.00   -0.74   -1.64   -1.63
109.14725    1.03   21.20    0.16    0.28   -0.14    0.05    1.12    6.00    9.00   -0.80   -1.58   -1.70
109.14750    1.14   21.20    0.24    0.30   -0.12    0.05    1.20    5.47   10.50   -0.85   -1.52   -1.75
109.14775    1.21   21.20    0.32    0.35   -0.09    0.05    1.25    5.01   10.50   -0.90   -1.45   -1.77
109.148      1.23   21.20    0.38    0.40   -0.06    0.05    1.23    4.39   10.50   -0.95   -1.38   -1.75
109.14825    1.20   21.20    0.41    0.43   -0.03    0.05    1.21    3.89   12.00   -0.99   -1.29   -1.69
109.14850    1.15   21.20    0.42    0.44    0.00    0.05    1.20    3.45   12.00   -1.03   -1.21   -1.58
109.14875    1.11   21.20    0.41    0.40    0.02    0.05    1.12    3.58    3.00   -1.07   -1.14   -1.45
109.149      1.06   21.20    0.38    0.32    0.05    0.05    1.11    4.58    3.00   -1.10   -1.09   -1.30
109.14925    1.04   21.20    0.34    0.21    0.08    0.05    0.99    5.33    3.00   -1.12   -1.06   -1.15
109.14950    1.09   21.20    0.31    0.13    0.10    0.06    0.92    5.75    3.00   -1.14   -1.06   -1.02
109.14975    1.12   21.20    0.27    0.06    0.13    0.06    0.79    5.83    3.00   -1.16   -1.08   -0.90
109.150      1.14   21.20    0.22    0.02    0.16    0.06    0.72    5.58    3.00   -1.17   -1.09   -0.79
109.15025    1.14   21.20    0.15    0.02    0.18    0.06    0.54    5.25    3.00   -1.18   -1.10   -0.69
109.15050    1.13   21.20    0.09    0.05    0.21    0.06    0.59    5.83    1.50   -1.19   -1.09   -0.62
109.15075    1.06   21.20    0.01    0.08    0.23    0.06    0.47    4.50    1.50   -1.18   -1.08   -0.56
109.151      0.99   21.20   -0.07    0.11    0.26    0.06    0.44    3.36   18.00   -1.18   -1.06   -0.52
109.15125    0.92   21.20   -0.15    0.10    0.28    0.06    0.36    3.59   19.50   -1.17   -1.02   -0.50
109.15150    0.86   21.20   -0.23    0.07    0.30    0.06    0.31    3.82   19.50   -1.16   -0.98   -0.51
109.15175    0.81   21.20   -0.30   -0.02    0.33    0.06    0.40    4.13   19.50   -1.14   -0.93   -0.52
109.152      0.81   21.20   -0.37   -0.13    0.35    0.06    0.52    4.36   19.50   -1.12   -0.86   -0.52
109.15225    0.81   21.20   -0.43   -0.25    0.37    0.06    0.48    4.56   19.50   -1.10   -0.78   -0.51
109.15250    0.82   21.20   -0.49   -0.37    0.39    0.06    0.60    4.67   19.50   -1.07   -0.70   -0.47
109.15275    0.86   21.20   -0.53   -0.47    0.41    0.06    0.63    4.69   19.50   -1.04   -0.60   -0.40
109.153      0.89   21.20   -0.54   -0.53    0.43    0.06    0.70    4.75    3.00   -1.01   -0.50   -0.31
109.15325    0.91   21.20   -0.52   -0.56    0.45    0.06    0.76    5.08    3.00   -0.97   -0.38   -0.21
109.15350    0.95   21.20   -0.48   -0.56    0.47    0.06    0.82    5.17    3.00   -0.93   -0.26   -0.10
109.15375    0.99   21.20   -0.40   -0.51    0.48    0.06    0.87    5.17    3.00   -0.89   -0.12    0.00
109.154      1.01   21.20   -0.31   -0.40    0.50    0.06    0.90    4.83    3.00   -0.85    0.02    0.11
109.15425    1.00   21.20   -0.20   -0.24    0.52    0.06    0.99    5.00    1.50   -0.80    0.16    0.20
109.15450    0.96   21.20   -0.11   -0.06    0.53    0.06    1.07    4.50    1.50   -0.76    0.33    0.31
109.15475    0.92   21.20   -0.04    0.11    0.55    0.06    1.09    4.03   19.50   -0.71    0.50    0.41
109.155      0.87   21.20    0.01    0.25    0.56    0.06    1.19    4.21   16.50   -0.66    0.68    0.52
109.15525    0.80   21.20    0.02    0.32    0.57    0.06    1.17    4.70   15.00   -0.61    0.85    0.61
109.15550    0.77   21.20    0.02    0.34    0.58    0.07    1.17    5.07   15.00   -0.56    1.02    0.70
109.15575    0.77   21.20    0.01    0.30    0.60    0.07    1.23    5.39   16.50   -0.51    1.15    0.77
109.156      0.78   21.20    0.01    0.24    0.61    0.07    1.18    5.70   16.50   -0.46    1.26    0.83
109.15625    0.80   21.20    0.02    0.18    0.62    0.07    1.19    6.00   16.50   -0.41    1.34    0.89
109.15650    0.84   21.20    0.05    0.15    0.63    0.07    1.15    6.22   18.00   -0.36    1.40    0.96
109.15675    0.88   21.20    0.10    0.13    0.64    0.07    1.10    6.56   18.00   -0.31    1.44    1.04
109.157      0.94   21.20    0.16    0.11    0.64    0.07    1.08    6.78   18.00   -0.26    1.48    1.12
109.15725    1.02   21.20    0.23    0.08    0.65    0.07    1.12    6.89   18.00   -0.21    1.50    1.21
109.15750    1.14   21.20    0.30    0.03    0.66    0.07    0.99    6.97   18.00   -0.16    1.52    1.30
109.15775    1.29   21.20    0.35   -0.03    0.67    0.07    0.97    6.94   18.00   -0.12    1.53    1.37
109.158      1.44   21.20    0.38   -0.10    0.67    0.07    0.94    6.81   18.00   -0.07    1.51    1.41
109.15825    1.55   21.20    0.37   -0.13    0.68    0.07    0.85    6.61   18.00   -0.03    1.47    1.41
109.15850    1.63   21.20    0.35   -0.14    0.68    0.07    0.76    6.42   18.00    0.00    1.42    1.38
109.15875    1.65   21.20    0.29   -0.12    0.68    0.07    0.74    6.31    9.00    0.03    1.36    1.31
109.159      1.61   21.20    0.22   -0.09    0.69    0.07    0.73    6.84    9.00    0.06    1.31    1.22
109.15925    1.54   21.20    0.14   -0.07    0.69    0.07    0.73    7.38    9.00    0.09    1.27    1.11
109.15950    1.49   21.20    0.08   -0.09    0.69    0.07    0.74    7.87    9.00    0.12    1.23    1.00
109.15975    1.43   21.20    0.03   -0.14    0.69    0.07    0.77    8.31    9.00    0.14    1.20    0.88
109.160      1.41   21.20    0.01   -0.20    0.70    0.08    0.80    8.76    9.00    0.16    1.15    0.75
109.16025    1.40   21.20    0.01   -0.25    0.70    0.08    0.92    9.23   10.50    0.17    1.07    0.63
109.16050    1.43   21.20    0.04   -0.27    0.70    0.08    0.86    9.73   10.50    0.19    0.97    0.51
109.16075    1.43   21.20    0.05   -0.27    0.70    0.08    0.84   10.06   10.50    0.19    0.85    0.41
109.161      1.42   21.20    0.04   -0.26    0.70    0.08    0.80   10.31   10.50    0.19    0.71    0.32
109.16125    1.38   21.20    0.00   -0.26    0.69    0.08    0.69   10.52   10.50    0.19    0.56    0.27
109.16150    1.34   21.20   -0.08   -0.28    0.69    0.08    0.48   10.60   10.50    0.19    0.43    0.26
109.16175    1.31   21.20   -0.15   -0.31    0.69    0.08    0.23   10.56   10.50    0.18    0.31    0.28
109.162      1.29   21.20   -0.20   -0.34    0.69    0.08    0.03   10.58    3.00    0.16    0.20    0.31
109.16225    1.29   21.20   -0.20   -0.35    0.68    0.08   -0.08   10.83    3.00    0.14    0.12    0.34
109.16250    1.33   21.20   -0.18   -0.35    0.68    0.08   -0.27   10.67    3.00    0.12    0.06    0.36
109.16275    1.39   21.20   -0.14   -0.32    0.68    0.08   -0.34   10.50    3.00    0.09    0.01    0.35
109.163      1.43   21.20   -0.11   -0.28    0.67    0.08   -0.41   10.73    6.00    0.05   -0.04    0.31
109.16325    1.48   21.20   -0.10   -0.27    0.67    0.08   -0.45   11.04    6.00    0.01   -0.08    0.25
109.16350    1.52   21.20   -0.12   -0.29    0.66    0.08   -0.52   11.15    6.00   -0.02   -0.13    0.18
109.16375    1.54   21.20   -0.17   -0.35    0.66    0.08   -0.57   11.04    6.00   -0.07   -0.18    0.12
109.164      1.53   21.20   -0.25   -0.41    0.65    0.08   -0.62   10.63    6.00   -0.12   -0.23    0.08
109.16425    1.48   21.20   -0.33   -0.45    0.65    0.08   -0.71   10.21    6.00   -0.18   -0.28    0.05
109.16450    1.39   21.20   -0.41   -0.44    0.64    0.09   -0.78    9.71    7.50   -0.24   -0.34    0.06
109.16475    1.27   21.20   -0.48   -0.37    0.63    0.09   -0.93    9.10    7.50   -0.30   -0.39    0.07
109.165      1.13   21.20   -0.53   -0.26    0.62    0.09   -0.97    8.53    9.00   -0.37   -0.45    0.08
109.16525    0.94   21.20   -0.56   -0.12    0.62    0.09   -1.08    8.22    9.00   -0.45   -0.50    0.09
109.16550    0.79   21.20   -0.57    0.01    0.61    0.09   -1.16    7.73    9.00   -0.52   -0.56    0.09
109.16575    0.66   21.20   -0.56    0.11    0.60    0.09   -1.18    7.24    9.00   -0.60   -0.61    0.09
109.166      0.55   21.20   -0.51    0.20    0.59    0.09   -1.25    6.54   10.50   -0.69   -0.65    0.09
109.16625    0.48   21.20   -0.43    0.27    0.58    0.09   -1.34    5.80   10.50   -0.78   -0.68    0.08
109.16650    0.47   21.20   -0.32    0.37    0.58    0.09   -1.46    5.01   10.50   -0.87   -0.69    0.07
109.16675    0.48   21.20   -0.19    0.51    0.57    0.09   -1.53    4.13   19.50   -0.96   -0.70    0.05
109.167      0.50   21.20   -0.04    0.66    0.56    0.09   -1.53    4.13   19.50   -1.05   -0.69    0.01
109.16725    0.51   21.20    0.08    0.81    0.55    0.09   -1.52    4.08   19.50   -1.15   -0.68   -0.05
109.16750    0.53   21.20    0.19    0.92    0.54    0.09   -1.47    4.08   19.50   -1.25   -0.67   -0.13
109.16775    0.55   21.20    0.27    0.96    0.53    0.09   -1.41    4.05   19.50   -1.35   -0.65   -0.20
109.168      0.61   21.20    0.33    0.93    0.52    0.09   -1.34    4.05   19.50   -1.46   -0.61   -0.26
109.16825    0.69   21.20    0.38    0.84    0.51    0.09   -1.35    4.00   16.50   -1.56   -0.58   -0.31
109.16850    0.80   21.20    0.41    0.74    0.49    0.09   -1.27    4.12   16.50   -1.66   -0.55   -0.36
109.16875    0.92   22.00    0.42    0.63    0.48    0.09   -1.26    4.17   18.00   -1.77   -0.55   -0.41
109.169      1.02   22.00    0.40    0.52    0.47    0.09   -1.17    4.22   18.00   -1.87   -0.57   -0.47
109.16925    1.08   22.00    0.35    0.41    0.46    0.09   -1.21    4.58    6.00   -1.98   -0.63   -0.54
109.16950    1.14   22.00    0.28    0.31    0.45    0.09   -1.14    5.36    6.00   -2.08   -0.71   -0.63
109.16975    1.17   22.00    0.21    0.21    0.43    0.09   -1.15    6.09    6.00   -2.18   -0.80   -0.73
109.170      1.18   22.00    0.16    0.14    0.42    0.10   -1.08    6.56    6.00   -2.29   -0.88   -0.82
109.17025    1.17   22.00    0.12    0.09    0.41    0.10   -1.12    6.88    6.00   -2.39   -0.92   -0.91
109.17050    1.17   22.00    0.10    0.10    0.40    0.10   -1.08    7.03    6.00   -2.49   -0.95   -0.99
109.17075    1.12   22.00    0.10    0.12    0.38    0.10   -1.09    6.93    6.00   -2.58   -0.95   -1.08
109.171      1.12   22.00    0.10    0.14    0.37    0.10   -1.04    6.75    3.00   -2.68   -0.93   -1.16
109.17125    1.13   22.00    0.10    0.11    0.36    0.10   -0.99    7.50    3.00   -2.77   -0.90   -1.23
109.17150    1.18   22.00    0.10    0.05    0.34    0.10   -0.86    8.00    3.00   -2.85   -0.86   -1.30
109.17175    1.28   22.00    0.10   -0.06    0.33    0.10   -0.70    8.25    3.00   -2.94   -0.80   -1.36
109.172      1.42   22.00    0.11   -0.19    0.31    0.10   -0.55    8.17    3.00   -3.02   -0.73   -1.40
109.17225    1.55   22.00    0.14   -0.28    0.30    0.10   -0.47    7.83    3.00   -3.10   -0.62   -1.41
109.17250    1.68   22.00    0.19   -0.34    0.29    0.10   -0.28    7.17    3.00   -3.17   -0.51   -1.40
109.17275    1.79   22.00    0.26   -0.33    0.27    0.10   -0.14    8.00    1.50   -3.24   -0.39   -1.36
109.173      1.82   22.00    0.34   -0.28    0.26    0.10   -0.08    6.33    1.50   -3.30   -0.28   -1.30
109.17325    1.80   22.00    0.41   -0.21    0.24    0.10   -0.06    4.50    1.50   -3.36   -0.17   -1.21
109.17350    1.79   22.00    0.46   -0.17    0.23    0.10   -0.01    2.85   13.50   -3.41   -0.09   -1.13
109.17375    1.82   22.00    0.49   -0.16    0.21    0.10    0.10    3.04   13.50   -3.46   -0.00   -1.03
109.174      1.84   22.00    0.50   -0.18    0.19    0.10   -0.03    3.26   13.50   -3.50    0.09   -0.92
109.17425    1.88   22.00    0.49   -0.20    0.18    0.10   -0.09    3.43   15.00   -3.53    0.18   -0.80
109.17450    1.94   22.00    0.47   -0.19    0.16    0.10   -0.17    3.60   15.00   -3.56    0.28   -0.68
109.17475    1.98   22.00    0.44   -0.14    0.15    0.10   -0.18    3.70   15.00   -3.58    0.37   -0.55
109.175      1.86   22.00    0.40   -0.04    0.13    0.10   -0.24    3.80   15.00   -3.60    0.45   -0.41
109.17525    1.68   22.00    0.34    0.09    0.12    0.10   -0.27    4.17    3.00   -3.61    0.52   -0.27
109.17550    1.48   22.00    0.28    0.22    0.10    0.10   -0.39    4.33    3.00   -3.61    0.58   -0.13
109.17575    1.26   22.00    0.21    0.32    0.08    0.10   -0.43    4.50    3.00   -3.60    0.63    0.02
109.176      1.04   22.00    0.15    0.38    0.07    0.10   -0.40    4.50    3.00   -3.59    0.68    0.17
109.17625    0.93   22.00    0.09    0.36    0.05    0.10   -0.47    4.42    3.00   -3.57    0.72    0.32
109.17650    0.92   22.00    0.06    0.30    0.03    0.10   -0.58    4.08    3.00   -3.55    0.78    0.47
109.17675    0.95   22.00    0.05    0.20    0.02    0.10   -0.58    3.75    3.00   -3.52    0.82    0.62
109.177      1.03   22.00    0.04    0.09    0.00    0.10   -0.60    3.77   19.50   -3.47    0.85    0.76
109.17725    1.11   22.00    0.01   -0.02    0.00    0.10   -0.65    3.95   19.50   -3.43    0.86    0.88
109.17750    1.16   22.00   -0.05   -0.12   -0.02    0.10   -0.68    4.08   19.50   -3.37    0.89    0.99
109.17775    1.19   22.00   -0.13   -0.19   -0.04    0.10   -0.74    4.15   19.50   -3.31    0.90    1.07
109.178      1.18   22.00   -0.24   -0.24   -0.05    0.10   -0.73    4.21   19.50   -3.24    0.91    1.13
109.17825    1.14   22.00   -0.34   -0.26   -0.07    0.10   -0.80    4.23   19.50   -3.17    0.92    1.16
109.17850    1.12   22.00   -0.41   -0.26   -0.08    0.10   -0.82    4.26   19.50   -3.09    0.93    1.18
109.17875    1.10   22.00   -0.45   -0.25   -0.10    0.10   -0.82    4.23   19.50   -3.00    0.93    1.19
109.179      1.05   22.00   -0.45   -0.26   -0.11    0.10   -0.77    4.28   19.50   -2.90    0.92    1.20
109.17925    1.05   22.00   -0.44   -0.28   -0.13    0.10   -0.73    4.31   19.50   -2.80    0.89    1.20
109.17950    1.09   22.00   -0.43   -0.33   -0.14    0.10   -0.75    4.33   19.50   -2.69    0.86    1.21
109.17975    1.12   22.00   -0.44   -0.41   -0.16    0.10   -0.77    4.31   19.50   -2.58    0.82    1.20
109.180      1.19   22.00   -0.46   -0.50   -0.17    0.10   -0.66    4.31   19.50   -2.46    0.78    1.18
109.18025    1.27   22.00   -0.49   -0.59   -0.19    0.10   -0.68    4.23   19.50   -2.33    0.72    1.13
109.18050    1.34   22.00   -0.52   -0.68   -0.20    0.10   -0.63    4.08   19.50   -2.20    0.67    1.09
109.18075    1.39   22.00   -0.54   -0.75   -0.21    0.10   -0.57    3.82   19.50   -2.07    0.62    1.04
109.181      1.42   22.00   -0.53   -0.78   -0.23    0.10   -0.52    3.67    3.00   -1.92    0.57    1.00
109.18125    1.40   22.00   -0.49   -0.75   -0.24    0.10   -0.45    3.50    3.00   -1.78    0.51    0.96
109.18150    1.37   22.00   -0.43   -0.66   -0.25    0.10   -0.39    3.42    3.00   -1.63    0.46    0.91
109.18175    1.32   22.00   -0.35   -0.52   -0.27    0.10   -0.35    3.25    3.00   -1.48    0.40    0.85
109.182      1.27   22.00   -0.26   -0.35   -0.28    0.10   -0.36    3.17   12.00   -1.32    0.34    0.76
109.18225    1.22   22.00   -0.16   -0.20   -0.29    0.10   -0.30    3.56   10.50   -1.16    0.26    0.64
109.18250    1.22   22.00   -0.08   -0.11   -0.30    0.10   -0.25    3.93   10.50   -1.00    0.17    0.51
109.18275    1.24   22.00   -0.01   -0.07   -0.31    0.10   -0.26    4.31   10.50   -0.83    0.05    0.37
109.183      1.30   22.00    0.04   -0.09   -0.32    0.10   -0.25    4.64   10.50   -0.67   -0.09    0.24
109.18325    1.37   22.00    0.06   -0.14   -0.33    0.10   -0.27    4.84   10.50   -0.50   -0.24    0.10
109.18350    1.44   22.00    0.04   -0.18   -0.34    0.10   -0.24    5.05   10.50   -0.33   -0.41   -0.04
109.18375    1.45   22.00   -0.02   -0.19   -0.35    0.10   -0.25    5.30   10.50   -0.15   -0.59   -0.19
109.184      1.38   22.00   -0.12   -0.17   -0.36    0.10   -0.22    5.47   10.50    0.01   -0.76   -0.33
109.18425    1.27   22.00   -0.21   -0.12   -0.37    0.10   -0.25    5.47   10.50    0.18   -0.93   -0.46
109.18450    1.13   22.00   -0.29   -0.07   -0.38    0.10   -0.29    5.51   10.50    0.35   -1.09   -0.58
109.18475    0.98   22.00   -0.32   -0.01   -0.38    0.10   -0.26    5.47   10.50    0.52   -1.23   -0.68
109.185      0.89   22.00   -0.28    0.05   -0.39    0.10   -0.29    5.30   10.50    0.70   -1.33   -0.75
109.18525    0.84   22.00   -0.20    0.12   -0.40    0.10   -0.31    5.05   10.50    0.87   -1.40   -0.79
109.18550    0.81   22.00   -0.11    0.20   -0.40    0.10   -0.28    4.89    9.00    1.03   -1.43   -0.82
109.18575    0.80   22.00   -0.04    0.28   -0.41    0.10   -0.24    4.67    9.00    1.20   -1.41   -0.82
109.186      0.79   22.00   -0.00    0.34   -0.41    0.10   -0.24    4.33    3.00    1.37   -1.32   -0.79
109.18625    0.75   22.00   -0.01    0.38   -0.42    0.10   -0.18    4.75    3.00    1.53   -1.18   -0.73
109.18650    0.72   22.00   -0.04    0.44   -0.42    0.10   -0.02    5.17    3.00    1.69   -0.99   -0.64
109.18675    0.67   22.00   -0.05    0.51   -0.42    0.10    0.07    5.58    3.00    1.84   -0.78   -0.54
109.187      0.63   22.00   -0.01    0.62   -0.43    0.10    0.17    5.58    3.00    1.99   -0.57   -0.43
109.18725    0.62   22.00    0.10    0.75   -0.43    0.10    0.28    5.58    3.00    2.14   -0.36   -0.31
109.18750    0.60   22.00    0.26    0.90   -0.43    0.10    0.29    5.50    3.00    2.28   -0.19   -0.22
109.18775    0.63   22.00    0.43    1.03   -0.43    0.10    0.31    5.50    1.50    2.42   -0.05   -0.15
109.188      0.69   22.00    0.56    1.11   -0.43    0.10    0.38    4.83    1.50    2.56    0.07   -0.09
109.18825    0.73   22.00    0.61    1.14   -0.43    0.10    0.41    4.50    3.00    2.69    0.16   -0.05
109.18850    0.72   22.00    0.59    1.11   -0.43    0.10    0.46    4.00    3.00    2.81    0.23   -0.03
