_KM.M____   RK1-i    RYCH   SL_D1   SP_D1   SK_D2   K70-i   PKcel   ZKS_%   ZKS_b   VK_D2   VL_D1   VP_D1
108.191      0.08   33.30   -0.76   -0.42    0.48   -0.07   -3.17    1.67    1.50   -0.21   -1.33   -0.52
108.19125   -0.02   33.30   -0.91   -0.49    0.46   -0.07   -3.13    1.33    1.50   -0.17   -1.28   -0.51
108.19150   -0.07   33.30   -1.03   -0.52    0.44   -0.07   -3.11    4.00    1.50   -0.13   -1.21   -0.48
108.19175   -0.13   33.30   -1.10   -0.50    0.42   -0.06   -2.94    6.17    1.50   -0.08   -1.10   -0.41
108.192     -0.22   33.30   -1.12   -0.45    0.41   -0.06   -2.77    7.83    1.50   -0.04   -0.97   -0.31
108.19225   -0.27   33.30   -1.10   -0.38    0.39   -0.06   -2.62    8.83    1.50    0.00   -0.82   -0.20
108.19250   -0.31   33.30   -1.08   -0.35    0.37   -0.06   -2.56    9.50    1.50    0.05   -0.67   -0.09
108.19275   -0.34   33.30   -1.07   -0.36    0.35   -0.06   -2.58    9.83    1.50    0.11   -0.50    0.02
108.193     -0.34   33.30   -1.07   -0.41    0.33   -0.06   -2.44    9.50    1.50    0.16   -0.30    0.13
108.19325   -0.30   33.30   -1.08   -0.45    0.31   -0.06   -2.31    9.33    1.50    0.22   -0.09    0.22
108.19350   -0.28   33.30   -1.11   -0.49    0.30   -0.06   -2.19    8.83    1.50    0.28    0.14    0.31
108.19375   -0.26   33.30   -1.13   -0.49    0.28   -0.06   -2.13    8.00    1.50    0.34    0.37    0.40
108.194     -0.29   33.30   -1.13   -0.47    0.27   -0.06   -2.04    7.17    1.50    0.40    0.60    0.48
108.19425   -0.31   33.30   -1.12   -0.45    0.25   -0.06   -1.95    6.17    1.50    0.46    0.81    0.54
108.19450   -0.32   33.30   -1.09   -0.45    0.24   -0.06   -1.83    6.00    7.50    0.52    0.98    0.58
108.19475   -0.31   33.30   -1.05   -0.46    0.22   -0.06   -1.84    6.62    7.50    0.59    1.08    0.60
108.195     -0.26   33.30   -1.00   -0.47    0.21   -0.05   -1.75    7.47    9.00    0.65    1.11    0.59
108.19525   -0.18   33.30   -0.94   -0.46    0.20   -0.05   -1.73    7.96    9.00    0.72    1.06    0.55
108.19550   -0.14   33.30   -0.89   -0.42    0.19   -0.05   -1.83    8.22    9.00    0.78    0.95    0.50
108.19575   -0.10   33.30   -0.80   -0.34    0.18   -0.05   -1.83    8.22    9.00    0.85    0.78    0.45
108.196     -0.08   33.30   -0.69   -0.23    0.17   -0.05   -1.86    8.04    9.00    0.91    0.60    0.39
108.19625   -0.08   33.30   -0.54   -0.14    0.16   -0.05   -1.86    7.73    9.00    0.98    0.40    0.33
108.19650   -0.03   33.30   -0.40   -0.08    0.15   -0.05   -1.94    7.33    9.00    1.05    0.23    0.27
108.19675    0.07   33.30   -0.27   -0.07    0.14   -0.05   -2.01    6.76    9.00    1.11    0.08    0.21
108.197      0.21   33.30   -0.18   -0.12    0.13   -0.05   -1.97    6.55   12.00    1.18   -0.03    0.14
108.19725    0.34   33.30   -0.13   -0.18    0.13   -0.05   -2.04    6.51   12.00    1.24   -0.10    0.06
108.19750    0.45   33.30   -0.11   -0.26    0.12   -0.05   -1.95    6.39   12.00    1.31   -0.12    0.00
108.19775    0.55   33.30   -0.08   -0.30    0.12   -0.05   -1.92    6.33   13.50    1.37   -0.08   -0.05
108.198      0.64   33.30   -0.00   -0.31    0.11   -0.05   -1.91    6.37   13.50    1.43   -0.00   -0.09
108.19825    0.66   33.30    0.11   -0.26    0.11   -0.05   -1.79    6.42    3.00    1.49    0.10   -0.12
108.19850    0.67   33.30    0.25   -0.19    0.11   -0.05   -1.63    6.75    3.00    1.55    0.23   -0.15
108.19875    0.73   33.30    0.39   -0.09    0.11   -0.05   -1.46    6.75    3.00    1.61    0.33   -0.19
108.199      0.71   33.30    0.49    0.01    0.10   -0.05   -1.32    6.50    3.00    1.66    0.39   -0.24
108.19925    0.65   33.30    0.54    0.10    0.10   -0.05   -1.23    5.92    3.00    1.72    0.40   -0.29
108.19950    0.60   33.30    0.57    0.18    0.10   -0.05   -1.13    5.47   15.00    1.77    0.36   -0.35
108.19975    0.58   33.30    0.57    0.25    0.10   -0.04   -1.09    5.07   15.00    1.82    0.28   -0.41
108.200      0.51   33.30    0.57    0.32    0.10   -0.04   -1.05    4.60   15.00    1.87    0.18   -0.46
108.20025    0.49   33.30    0.58    0.39    0.10   -0.04   -1.00    4.24   16.50    1.91    0.07   -0.49
108.20050    0.49   33.30    0.62    0.49    0.10   -0.04   -1.06    3.85   16.50    1.95   -0.04   -0.53
108.20075    0.50   33.30    0.67    0.59    0.10   -0.04   -1.14    3.50   18.00    1.99   -0.14   -0.56
108.201      0.50   33.30    0.74    0.69    0.10   -0.04   -1.23    3.24    7.50    2.03   -0.22   -0.59
108.20125    0.54   33.30    0.80    0.74    0.11   -0.04   -1.22    3.33    9.00    2.07   -0.29   -0.62
108.20150    0.56   33.30    0.86    0.75    0.11   -0.04   -1.18    3.51    9.00    2.10   -0.35   -0.66
108.20175    0.62   33.30    0.92    0.71    0.11   -0.04   -1.35    3.51    9.00    2.13   -0.39   -0.71
108.202      0.71   33.30    0.96    0.64    0.11   -0.04   -1.26    3.38    9.00    2.15   -0.43   -0.75
108.20225    0.78   33.30    0.98    0.57    0.11   -0.04   -1.33    3.16    9.00    2.18   -0.46   -0.76
108.20250    0.79   33.30    0.99    0.54    0.11   -0.04   -1.34    2.73   10.50    2.19   -0.49   -0.77
108.20275    0.79   33.30    0.97    0.53    0.11   -0.04   -1.34    2.40   10.50    2.21   -0.50   -0.75
108.203      0.69   33.30    0.93    0.56    0.11   -0.04   -1.45    2.10   19.50    2.22   -0.50   -0.72
108.20325    0.53   33.30    0.87    0.61    0.11   -0.04   -1.39    2.18   19.50    2.23   -0.49   -0.67
108.20350    0.34   33.30    0.82    0.68    0.11   -0.04   -1.30    2.33   19.50    2.24   -0.47   -0.61
108.20375    0.20   33.30    0.78    0.75    0.11   -0.04   -1.29    2.49   19.50    2.24   -0.44   -0.54
108.204      0.08   33.30    0.77    0.82    0.11   -0.04   -1.29    2.59   19.50    2.24   -0.40   -0.45
108.20425    0.05   33.30    0.80    0.89    0.11   -0.04   -1.27    2.79   19.50    2.23   -0.34   -0.36
108.20450    0.09   33.30    0.88    0.93    0.11   -0.04   -1.26    3.00   19.50    2.23   -0.26   -0.26
108.20475    0.18   33.30    0.96    0.90    0.10   -0.04   -1.31    3.28   19.50    2.21   -0.17   -0.16
108.205      0.37   33.30    1.01    0.79    0.10   -0.04   -1.28    3.59   19.50    2.20   -0.04   -0.05
108.20525    0.59   33.30    0.99    0.58    0.09   -0.04   -1.22    3.92   19.50    2.18    0.11    0.06
108.20550    0.77   33.30    0.87    0.34    0.09   -0.04   -1.24    4.33   19.50    2.16    0.30    0.19
108.20575    0.93   33.30    0.67    0.09    0.08   -0.04   -1.15    4.67   19.50    2.13    0.49    0.34
108.206      0.99   33.30    0.42   -0.11    0.08   -0.04   -1.14    4.87   19.50    2.10    0.69    0.50
108.20625    0.87   33.30    0.16   -0.22    0.07   -0.04   -1.09    5.08   19.50    2.07    0.88    0.68
108.20650    0.65   33.30   -0.07   -0.27    0.06   -0.04   -1.14    5.17   18.00    2.03    1.04    0.86
108.20675    0.41   33.30   -0.25   -0.26    0.05   -0.04   -1.05    5.17   18.00    1.99    1.16    1.02
108.207      0.14   33.30   -0.38   -0.21    0.04   -0.04   -1.08    5.08   18.00    1.94    1.23    1.17
108.20725   -0.06   33.30   -0.48   -0.15    0.03   -0.04   -1.17    4.89   18.00    1.90    1.25    1.28
108.20750   -0.22   33.30   -0.57   -0.10    0.02   -0.04   -1.23    4.56   18.00    1.85    1.25    1.37
108.20775   -0.35   33.30   -0.65   -0.04    0.01   -0.04   -1.27    4.17   18.00    1.80    1.24    1.43
108.208     -0.44   33.30   -0.71    0.02    0.00   -0.04   -1.38    3.78   18.00    1.74    1.21    1.48
108.20825   -0.48   33.30   -0.75    0.05    0.00   -0.04   -1.38    4.00    3.00    1.68    1.17    1.49
108.20850   -0.50   33.30   -0.76    0.06   -0.02   -0.04   -1.40    4.33    3.00    1.62    1.11    1.48
108.20875   -0.47   33.30   -0.74    0.04   -0.03   -0.04   -1.47    4.67    3.00    1.55    1.03    1.42
108.209     -0.39   33.30   -0.70    0.00   -0.05   -0.04   -1.51    4.89   13.50    1.49    0.92    1.32
108.20925   -0.31   33.30   -0.63   -0.05   -0.07   -0.04   -1.55    5.11   13.50    1.42    0.77    1.17
108.20950   -0.21   33.30   -0.54   -0.10   -0.08   -0.04   -1.50    5.19   13.50    1.35    0.60    1.00
108.20975   -0.12   33.30   -0.45   -0.13   -0.10   -0.04   -1.55    5.28   12.00    1.27    0.41    0.84
108.210     -0.06   33.30   -0.34   -0.14   -0.12   -0.04   -1.61    5.44   12.00    1.20    0.18    0.68
108.21025    0.00   33.30   -0.23   -0.12   -0.14   -0.04   -1.65    5.40   12.00    1.12   -0.06    0.55
108.21050    0.07   33.30   -0.15   -0.08   -0.16   -0.04   -1.76    5.24   12.00    1.04   -0.31    0.44
108.21075    0.08   33.30   -0.08   -0.01   -0.18   -0.04   -1.98    5.22   10.50    0.96   -0.56    0.35
108.211      0.06   33.30   -0.04    0.07   -0.20   -0.04   -2.13    5.18   10.50    0.88   -0.78    0.25
108.21125    0.02   33.30    0.00    0.14   -0.22   -0.04   -2.10    5.11    9.00    0.79   -0.95    0.14
108.21150    0.00   33.30    0.02    0.18   -0.24   -0.04   -2.09    5.47    9.00    0.71   -1.08    0.03
108.21175    0.02   33.30    0.05    0.17   -0.27   -0.04   -2.01    6.10    7.50    0.62   -1.16   -0.08
108.212      0.10   33.30    0.09    0.12   -0.29   -0.04   -2.03    6.57    7.50    0.53   -1.18   -0.20
108.21225    0.23   33.30    0.12    0.02   -0.31   -0.04   -1.77    7.58    3.00    0.44   -1.15   -0.30
108.21250    0.41   33.30    0.14   -0.08   -0.33   -0.04   -1.61    9.08    3.00    0.35   -1.09   -0.39
108.21275    0.54   33.30    0.13   -0.19   -0.36   -0.04   -1.47   10.25    3.00    0.27   -0.99   -0.46
108.213      0.64   33.30    0.11   -0.30   -0.38   -0.04   -1.31   11.42    3.00    0.18   -0.87   -0.50
108.21325    0.71   33.30    0.11   -0.40   -0.40   -0.04   -1.21   12.33    3.00    0.09   -0.75   -0.54
108.21350    0.79   33.30    0.14   -0.50   -0.42   -0.04   -1.09   12.75    3.00    0.00   -0.64   -0.57
108.21375    0.90   33.10    0.20   -0.60   -0.45   -0.04   -0.97   13.33    1.50   -0.08   -0.53   -0.60
108.214      1.05   33.10    0.28   -0.71   -0.47   -0.04   -0.90   13.33    1.50   -0.17   -0.45   -0.62
108.21425    1.21   33.10    0.34   -0.81   -0.49   -0.04   -0.74   13.00    1.50   -0.26   -0.37   -0.63
108.21450    1.35   33.10    0.35   -0.89   -0.51   -0.04   -0.49   13.33    1.50   -0.35   -0.30   -0.62
108.21475    1.41   33.10    0.29   -0.94   -0.53   -0.05   -0.48   13.17    1.50   -0.44   -0.22   -0.60
108.215      1.38   33.10    0.16   -0.93   -0.55   -0.05   -0.36   12.00    1.50   -0.52   -0.13   -0.57
108.21525    1.26   33.10   -0.02   -0.86   -0.57   -0.05   -0.15   10.50    1.50   -0.61   -0.02   -0.54
108.21550    1.04   33.10   -0.21   -0.74   -0.59   -0.05    0.02    8.33    1.50   -0.69    0.07   -0.54
108.21575    0.80   33.10   -0.36   -0.58   -0.61   -0.05    0.16    5.90    7.50   -0.78    0.13   -0.58
108.216      0.55   33.10   -0.48   -0.41   -0.63   -0.05    0.22    5.47    9.00   -0.86    0.13   -0.65
108.21625    0.29   33.10   -0.56   -0.26   -0.64   -0.05    0.31    5.24    9.00   -0.94    0.07   -0.73
108.21650    0.11   33.10   -0.63   -0.16   -0.66   -0.05    0.37    4.93   10.50   -1.02   -0.04   -0.83
108.21675   -0.09   33.10   -0.68   -0.10   -0.67   -0.05    0.08    4.89   10.50   -1.09   -0.18   -0.91
108.217     -0.25   33.10   -0.73   -0.09   -0.69   -0.05   -0.09    4.68   10.50   -1.17   -0.33   -0.97
108.21725   -0.35   33.10   -0.76   -0.10   -0.70   -0.05   -0.23    4.18   10.50   -1.24   -0.44   -1.00
108.21750   -0.39   33.10   -0.77   -0.12   -0.71   -0.05   -0.38    4.83    3.00   -1.31   -0.53   -1.02
108.21775   -0.44   33.10   -0.74   -0.13   -0.72   -0.05   -0.32    5.25    3.00   -1.38   -0.57   -1.00
108.218     -0.44   33.10   -0.69   -0.11   -0.73   -0.05   -0.36    5.33    3.00   -1.45   -0.59   -0.96
108.21825   -0.46   33.10   -0.62   -0.06   -0.73   -0.05   -0.47    5.25    3.00   -1.51   -0.58   -0.89
108.21850   -0.49   33.10   -0.56   -0.00   -0.74   -0.05   -0.52    5.08    3.00   -1.58   -0.56   -0.79
108.21875   -0.51   33.10   -0.51    0.05   -0.74   -0.05   -0.51    4.67    3.00   -1.64   -0.52   -0.66
108.219     -0.53   33.10   -0.48    0.07   -0.75   -0.05   -0.49    4.27    6.00   -1.69   -0.43   -0.52
108.21925   -0.47   33.10   -0.45    0.03   -0.75   -0.05   -0.53    4.43    6.00   -1.75   -0.31   -0.37
108.21950   -0.37   33.10   -0.44   -0.05   -0.75   -0.05   -0.58    4.67    7.50   -1.80   -0.15   -0.23
108.21975   -0.22   33.10   -0.42   -0.16   -0.75   -0.05   -0.59    5.10    7.50   -1.85    0.04   -0.09
108.220     -0.01   33.10   -0.38   -0.28   -0.74   -0.05   -0.67    5.38    7.50   -1.90    0.22    0.05
108.22025    0.22   33.10   -0.33   -0.37   -0.74   -0.05   -0.69    5.52    7.50   -1.94    0.38    0.19
108.22050    0.32   33.10   -0.27   -0.40   -0.73   -0.05   -0.75    5.56    9.00   -1.98    0.50    0.32
108.22075    0.41   33.10   -0.20   -0.36   -0.72   -0.05   -0.78    5.69    9.00   -2.02    0.55    0.41
108.221      0.42   33.10   -0.12   -0.28   -0.71   -0.05   -0.84    5.64    9.00   -2.06    0.56    0.45
108.22125    0.37   33.10   -0.02   -0.18   -0.70   -0.05   -0.76    5.84   10.50   -2.09    0.52    0.44
108.22150    0.31   33.10    0.08   -0.08   -0.69   -0.05   -0.77    6.09   10.50   -2.12    0.48    0.39
108.22175    0.33   33.10    0.19    0.02   -0.68   -0.05   -0.74    6.09   10.50   -2.15    0.44    0.33
108.222      0.32   33.10    0.29    0.11   -0.66   -0.05   -0.71    6.11   12.00   -2.17    0.39    0.26
108.22225    0.35   33.10    0.38    0.20   -0.64   -0.06   -0.78    6.15   12.00   -2.19    0.33    0.21
108.22250    0.36   33.10    0.45    0.29   -0.62   -0.06   -0.69    6.07   12.00   -2.21    0.25    0.18
108.22275    0.35   33.10    0.48    0.36   -0.60   -0.06   -0.71    5.87   12.00   -2.23    0.15    0.16
108.223      0.35   33.10    0.47    0.40   -0.58   -0.06   -0.92    5.96   13.50   -2.24    0.06    0.14
108.22325    0.34   33.10    0.43    0.38   -0.56   -0.06   -1.01    6.00   13.50   -2.25   -0.01    0.12
108.22350    0.31   33.10    0.37    0.33   -0.53   -0.06   -1.12    6.47   15.00   -2.26   -0.05    0.11
108.22375    0.28   33.10    0.32    0.26   -0.50   -0.06   -1.13    6.80   15.00   -2.27   -0.02    0.11
108.224      0.23   33.10    0.27    0.20   -0.48   -0.06   -1.18    7.03   15.00   -2.27    0.05    0.14
108.22425    0.17   33.10    0.25    0.17   -0.45   -0.06   -1.24    7.20   15.00   -2.27    0.12    0.17
108.22450    0.13   33.10    0.27    0.17   -0.42   -0.06   -1.13    7.27   15.00   -2.27    0.20    0.22
108.22475    0.10   33.10    0.31    0.20   -0.39   -0.06   -1.18    7.20   15.00   -2.27    0.24    0.28
108.225      0.07   33.10    0.36    0.23   -0.35   -0.06   -1.16    7.00   15.00   -2.26    0.26    0.32
108.22525    0.09   33.10    0.41    0.25   -0.32   -0.06   -1.21    6.70   15.00   -2.25    0.26    0.34
108.22550    0.14   33.10    0.47    0.27   -0.29   -0.06   -1.15    6.67   13.50   -2.24    0.27    0.36
108.22575    0.18   33.10    0.53    0.29   -0.25   -0.06   -1.26    6.63   13.50   -2.23    0.29    0.38
108.226      0.21   33.10    0.57    0.31   -0.21   -0.06   -1.27    6.52   13.50   -2.21    0.32    0.40
108.22625    0.22   33.10    0.57    0.35   -0.18   -0.06   -1.31    6.35   12.00   -2.20    0.34    0.42
108.22650    0.20   33.10    0.55    0.40   -0.14   -0.06   -1.39    6.35   12.00   -2.18    0.34    0.44
108.22675    0.15   33.10    0.48    0.46   -0.10   -0.06   -1.40    6.31   12.00   -2.16    0.32    0.44
108.227      0.08   33.10    0.37    0.50   -0.06   -0.06   -1.41    6.34   10.50   -2.13    0.28    0.42
108.22725   -0.02   33.10    0.25    0.53   -0.02   -0.06   -1.52    6.42   10.50   -2.11    0.23    0.39
108.22750   -0.17   33.10    0.14    0.54    0.01   -0.06   -1.51    6.38   10.50   -2.08    0.21    0.35
108.22775   -0.30   33.10    0.06    0.53    0.05   -0.06   -1.54    6.13   10.50   -2.06    0.21    0.31
108.228     -0.42   33.10    0.02    0.52    0.09   -0.06   -1.44    5.84   10.50   -2.03    0.22    0.29
108.22825   -0.50   33.10    0.02    0.50    0.13   -0.06   -1.47    5.60    9.00   -2.00    0.21    0.26
108.22850   -0.51   33.10    0.07    0.49    0.17   -0.07   -1.52    5.29    9.00   -1.96    0.19    0.23
108.22875   -0.46   33.10    0.13    0.49    0.21   -0.07   -1.54    5.33    7.50   -1.93    0.13    0.18
108.229     -0.41   33.10    0.19    0.48    0.25   -0.07   -1.40    5.29    7.50   -1.90    0.04    0.11
108.22925   -0.33   33.10    0.23    0.47    0.28   -0.07   -1.46    5.14    7.50   -1.86   -0.04    0.01
108.22950   -0.26   33.10    0.26    0.46    0.32   -0.07   -1.47    5.00    6.00   -1.82   -0.12   -0.08
108.22975   -0.20   33.10    0.25    0.44    0.36   -0.07   -1.46    4.79    6.00   -1.79   -0.16   -0.16
108.230     -0.14   33.10    0.23    0.43    0.40   -0.07   -1.61    4.83    3.00   -1.75   -0.19   -0.20
108.23025   -0.11   33.10    0.19    0.43    0.44   -0.07   -1.63    5.67    3.00   -1.71   -0.20   -0.21
108.23050   -0.09   33.10    0.17    0.43    0.48   -0.07   -1.64    6.17    3.00   -1.67   -0.22   -0.20
108.23075   -0.06   33.10    0.17    0.44    0.51   -0.07   -1.72    6.50    3.00   -1.63   -0.26   -0.18
108.231     -0.05   33.10    0.18    0.44    0.55   -0.07   -1.81    6.58    3.00   -1.59   -0.32   -0.14
108.23125   -0.04   33.10    0.20    0.40    0.58   -0.07   -1.94    6.50    3.00   -1.55   -0.37   -0.10
108.23150    0.01   33.10    0.23    0.34    0.61   -0.07   -2.05    6.08    3.00   -1.50   -0.42   -0.06
108.23175    0.05   33.10    0.24    0.25    0.65   -0.07   -2.24    5.33    3.00   -1.46   -0.45   -0.00
108.232      0.08   33.10    0.22    0.13    0.68   -0.07   -2.34    5.83    1.50   -1.42   -0.46    0.06
108.23225    0.13   33.10    0.18    0.00    0.71   -0.07   -2.39    4.00    1.50   -1.38   -0.45    0.13
108.23250    0.17   33.10    0.13   -0.10    0.74   -0.07   -2.47    2.10   19.50   -1.33   -0.45    0.20
108.23275    0.17   33.10    0.07   -0.17    0.76   -0.07   -2.46    2.08   19.50   -1.29   -0.43    0.25
108.233      0.15   33.10    0.01   -0.21    0.79   -0.07   -2.35    2.05   19.50   -1.24   -0.40    0.29
108.23325    0.15   33.10   -0.02   -0.21    0.81   -0.07   -2.32    3.42    3.00   -1.20   -0.33    0.31
108.23350    0.15   33.10   -0.04   -0.19    0.84   -0.07   -2.23    4.92    3.00   -1.15   -0.25    0.32
108.23375    0.15   33.10   -0.03   -0.18    0.86   -0.07   -2.15    6.33    3.00   -1.11   -0.15    0.32
108.234      0.20   33.10   -0.01   -0.21    0.88   -0.07   -2.04    7.50    3.00   -1.07   -0.03    0.30
108.23425    0.29   33.10    0.00   -0.28    0.90   -0.07   -2.03    8.33    3.00   -1.02    0.08    0.28
108.23450    0.41   33.10   -0.02   -0.42    0.91   -0.07   -1.92    8.75    3.00   -0.98    0.20    0.26
108.23475    0.55   33.10   -0.08   -0.59    0.93   -0.07   -1.83   10.83    1.50   -0.93    0.29    0.22
108.235      0.66   33.10   -0.18   -0.76    0.94   -0.08   -1.67   10.67    1.50   -0.89    0.37    0.17
108.23525    0.72   33.10   -0.31   -0.90    0.95   -0.08   -1.50   10.00    1.50   -0.84    0.43    0.11
108.23550    0.70   33.10   -0.46   -1.00    0.96   -0.08   -1.31    9.17    1.50   -0.80    0.49    0.06
108.23575    0.58   33.10   -0.60   -1.05    0.97   -0.08   -1.22    7.67    1.50   -0.75    0.53    0.02
108.236      0.44   33.10   -0.70   -1.07    0.98   -0.08   -1.18    5.67    1.50   -0.71    0.57   -0.00
108.23625    0.31   33.10   -0.75   -1.06    0.98   -0.08   -1.07    5.38    7.50   -0.67    0.59    0.00
108.23650    0.21   33.10   -0.75   -1.04    0.98   -0.08   -1.04    5.38    7.50   -0.62    0.60    0.02
108.23675    0.18   33.10   -0.69   -1.00    0.98   -0.08   -1.10    5.19    7.50   -0.58    0.59    0.05
108.237      0.21   33.10   -0.60   -0.93    0.98   -0.08   -1.16    4.86    7.50   -0.54    0.55    0.07
