_KM.M____   RK1-i    RYCH   SL_D1   SP_D1   SK_D2   K70-i   PKcel   ZKS_%   ZKS_b   VK_D2   VL_D1   VP_D1
110.07375    0.98   33.20   -0.12   -0.48    1.59    0.00    1.42    2.50    3.00    0.26    0.32    0.32
110.074      1.06   33.20   -0.06   -0.48    1.59    0.01    1.39    2.50    3.00    0.27    0.27    0.30
110.07425    1.11   33.20   -0.03   -0.45    1.58    0.01    1.37    2.42    3.00    0.28    0.22    0.31
110.07450    1.10   33.23   -0.03   -0.40    1.56    0.00    1.34    2.33    3.00    0.29    0.19    0.35
110.07475    1.05   33.27   -0.05   -0.33    1.55    0.00    1.30    2.17    3.00    0.30    0.18    0.43
110.075      0.96   33.30   -0.08   -0.25    1.54    0.01    1.27    1.92    3.00    0.31    0.19    0.52
110.07525    0.87   33.30   -0.12   -0.17    1.52    0.01    1.24    1.67    3.00    0.32    0.21    0.62
110.07550    0.79   33.30   -0.17   -0.12    1.50    0.01    1.21    1.81   13.50    0.33    0.26    0.72
110.07575    0.74   33.30   -0.20   -0.08    1.48    0.01    1.18    2.11   13.50    0.34    0.31    0.80
110.076      0.72   33.30   -0.23   -0.08    1.47    0.02    1.17    2.30   13.50    0.35    0.35    0.85
110.07625    0.73   33.30   -0.24   -0.09    1.44    0.02    1.16    2.41   13.50    0.36    0.39    0.86
110.07650    0.74   33.30   -0.25   -0.13    1.41    0.01    1.17    2.44   13.50    0.37    0.41    0.85
110.07675    0.75   33.30   -0.26   -0.17    1.39    0.01    1.19    2.41   13.50    0.37    0.42    0.80
110.077      0.74   33.30   -0.27   -0.22    1.37    0.02    1.22    2.33   13.50    0.38    0.41    0.74
110.07725    0.72   33.30   -0.28   -0.25    1.35    0.02    1.25    2.34   12.00    0.39    0.38    0.67
110.07750    0.70   33.30   -0.31   -0.28    1.32    0.01    1.28    2.36   10.50    0.39    0.36    0.62
110.07775    0.66   33.30   -0.34   -0.29    1.29    0.01    1.32    2.57   10.50    0.40    0.33    0.59
110.078      0.63   33.30   -0.36   -0.27    1.27    0.02    1.35    2.84    9.00    0.40    0.32    0.58
110.07825    0.59   33.30   -0.37   -0.24    1.24    0.02    1.37    3.11    9.00    0.41    0.31    0.61
110.07850    0.57   33.30   -0.36   -0.20    1.20    0.01    1.38    3.38    7.50    0.41    0.32    0.66
110.07875    0.55   33.30   -0.33   -0.16    1.17    0.01    1.39    3.81    7.50    0.42    0.33    0.72
110.079      0.55   33.30   -0.26   -0.10    1.14    0.02    1.39    4.14    7.50    0.42    0.33    0.77
110.07925    0.58   33.30   -0.15   -0.05    1.11    0.02    1.38    4.38    7.50    0.42    0.33    0.79
110.07950    0.64   33.30   -0.03   -0.00    1.07    0.01    1.38    4.53    6.00    0.42    0.31    0.78
110.07975    0.74   33.30    0.12    0.04    1.03    0.01    1.39    4.69    6.00    0.43    0.26    0.72
110.080      0.84   33.30    0.28    0.09    1.00    0.02    1.40    4.74    6.00    0.43    0.19    0.61
110.08025    0.93   33.30    0.44    0.13    0.97    0.02    1.43    4.74    6.00    0.43    0.09    0.45
110.08050    0.99   33.30    0.58    0.19    0.93    0.02    1.47    4.67    3.00    0.43   -0.02    0.27
110.08075    1.03   33.30    0.69    0.23    0.89    0.02    1.53    5.17    3.00    0.42   -0.14    0.06
110.081      1.04   33.30    0.76    0.27    0.86    0.03    1.60    5.58    3.00    0.42   -0.25   -0.14
110.08125    1.04   33.30    0.78    0.30    0.82    0.03    1.69    5.83    3.00    0.42   -0.34   -0.31
110.08150    1.06   33.30    0.76    0.32    0.77    0.02    1.78    5.83    3.00    0.42   -0.40   -0.45
110.08175    1.06   33.30    0.70    0.32    0.73    0.02    1.88    5.75    3.00    0.41   -0.43   -0.55
110.082      1.04   33.30    0.60    0.30    0.70    0.03    1.97    5.42    3.00    0.41   -0.41   -0.60
110.08225    1.00   33.30    0.49    0.25    0.66    0.03    2.06    6.00    1.50    0.40   -0.36   -0.61
110.08250    0.96   33.30    0.37    0.20    0.61    0.02    2.12    5.00    1.50    0.39   -0.29   -0.59
110.08275    0.91   33.30    0.27    0.14    0.57    0.02    2.18    3.67    1.50    0.39   -0.21   -0.56
110.083      0.87   33.30    0.20    0.07    0.54    0.03    2.21    2.50    3.00    0.38   -0.12   -0.51
110.08325    0.86   33.30    0.15    0.00    0.50    0.03    2.22    1.98    6.00    0.37   -0.05   -0.47
110.08350    0.89   33.30    0.16   -0.04    0.45    0.02    2.22    1.56    6.00    0.36    0.00   -0.45
110.08375    0.94   33.30    0.20   -0.07    0.41    0.02    2.19    1.14    7.50    0.35    0.02   -0.44
110.084      1.00   33.30    0.27   -0.08    0.37    0.03    2.16    1.08   19.50    0.34    0.02   -0.45
110.08425    1.07   33.30    0.36   -0.06    0.33    0.03    2.13    1.58    3.00    0.33    0.00   -0.46
110.08450    1.14   33.30    0.45   -0.02    0.28    0.02    2.09    2.17    3.00    0.32   -0.02   -0.48
110.08475    1.17   33.30    0.53    0.04    0.24    0.02    2.05    2.58    3.00    0.31   -0.06   -0.49
110.085      1.16   33.30    0.59    0.11    0.21    0.03    2.02    2.92    3.00    0.30   -0.10   -0.48
110.08525    1.12   33.30    0.61    0.19    0.17    0.03    1.99    3.17    3.00    0.28   -0.12   -0.45
110.08550    1.05   33.30    0.61    0.26    0.12    0.03    1.95    3.25    3.00    0.27   -0.14   -0.41
110.08575    0.95   33.30    0.57    0.32    0.08    0.03    1.92    3.50    1.50    0.25   -0.15   -0.35
110.086      0.84   33.30    0.51    0.36    0.04    0.04    1.89    3.33    3.00    0.24   -0.13   -0.27
110.08625    0.74   33.30    0.44    0.36    0.00    0.04    1.86    3.54    6.00    0.22   -0.11   -0.20
110.08650    0.68   33.30    0.36    0.35   -0.04    0.03    1.82    3.65    6.00    0.20   -0.08   -0.14
110.08675    0.66   33.30    0.27    0.30   -0.07    0.03    1.79    3.80    6.00    0.19   -0.06   -0.10
110.087      0.67   33.30    0.18    0.23   -0.11    0.04    1.75    3.95    7.50    0.17   -0.04   -0.08
110.08725    0.69   33.30    0.10    0.14   -0.15    0.04    1.71    4.05    7.50    0.15   -0.03   -0.10
110.08750    0.71   33.30    0.02    0.06   -0.19    0.03    1.68    4.14    7.50    0.13   -0.04   -0.14
110.08775    0.70   33.30   -0.05   -0.03   -0.23    0.03    1.65    4.31    9.00    0.12   -0.07   -0.21
110.088      0.67   33.30   -0.12   -0.10   -0.27    0.04    1.63    4.49    9.00    0.10   -0.11   -0.29
110.08825    0.62   33.30   -0.17   -0.14   -0.31    0.04    1.60    4.80   10.50    0.08   -0.15   -0.37
110.08850    0.57   33.30   -0.23   -0.17   -0.35    0.03    1.57    5.09   10.50    0.06   -0.21   -0.45
110.08875    0.52   33.30   -0.27   -0.16   -0.38    0.03    1.55    5.32   12.00    0.04   -0.26   -0.50
110.089      0.46   33.30   -0.30   -0.13   -0.42    0.04    1.52    5.52   12.00    0.02   -0.31   -0.52
110.08925    0.35   33.30   -0.30   -0.06   -0.46    0.04    1.49    5.63   12.00    0.00   -0.34   -0.50
110.08950    0.24   33.30   -0.29    0.01   -0.50    0.03    1.46    5.67   12.00   -0.01   -0.35   -0.46
110.08975    0.12   33.30   -0.27    0.10   -0.53    0.03    1.43    5.63   12.00   -0.03   -0.33   -0.38
110.090      0.01   33.30   -0.23    0.20   -0.57    0.04    1.40    5.52   12.00   -0.05   -0.29   -0.29
110.09025   -0.04   33.30   -0.19    0.28   -0.60    0.04    1.37    5.36   12.00   -0.07   -0.22   -0.18
110.09050   -0.05   33.30   -0.16    0.35   -0.63    0.03    1.35    5.13   10.50   -0.08   -0.14   -0.08
110.09075   -0.03   33.30   -0.14    0.39   -0.67    0.03    1.33    4.97   10.50   -0.10   -0.05    0.02
110.091     -0.00   33.30   -0.14    0.40   -0.70    0.04    1.31    4.80   10.50   -0.13    0.04    0.09
110.09125    0.02   33.30   -0.16    0.37   -0.73    0.04    1.29    4.62    9.00   -0.15    0.13    0.13
110.09150    0.05   33.30   -0.20    0.31   -0.76    0.03    1.27    4.44    9.00   -0.16    0.21    0.15
110.09175    0.07   33.30   -0.26    0.21   -0.79    0.03    1.25    4.27    9.00   -0.18    0.26    0.14
110.092      0.10   33.30   -0.33    0.08   -0.82    0.04    1.24    4.10    7.50   -0.21    0.28    0.13
110.09225    0.15   33.30   -0.40   -0.06   -0.84    0.04    1.21    3.90    7.50   -0.23    0.28    0.10
110.09250    0.21   33.30   -0.47   -0.23   -0.87    0.04    1.18    3.80    6.00   -0.24    0.26    0.08
110.09275    0.28   33.30   -0.54   -0.39   -0.89    0.04    1.14    3.86   18.00   -0.26    0.23    0.08
110.093      0.35   33.30   -0.58   -0.53   -0.92    0.05    1.10    3.92    3.00   -0.28    0.20    0.10
110.09325    0.43   33.30   -0.60   -0.65   -0.95    0.05    1.04    3.92    3.00   -0.30    0.17    0.13
110.09350    0.51   33.30   -0.62   -0.74   -0.97    0.04    0.99    3.92    3.00   -0.31    0.17    0.21
110.09375    0.56   33.30   -0.62   -0.77   -0.99    0.04    0.93    3.75   18.00   -0.33    0.18    0.30
110.094      0.57   33.30   -0.62   -0.76   -1.01    0.05    0.87    3.67   18.00   -0.35    0.22    0.40
110.09425    0.54   33.30   -0.62   -0.69   -1.03    0.05    0.82    3.58   16.50   -0.37    0.27    0.51
110.09450    0.49   33.30   -0.62   -0.58   -1.05    0.04    0.78    3.48   16.50   -0.38    0.34    0.62
110.09475    0.40   33.30   -0.63   -0.44   -1.06    0.04    0.75    3.36   16.50   -0.39    0.41    0.71
110.095      0.27   33.30   -0.65   -0.27   -1.08    0.05    0.72    3.27   15.00   -0.41    0.48    0.78
110.09525    0.13   33.30   -0.66   -0.10   -1.10    0.05    0.71    3.17   15.00   -0.42    0.53    0.81
110.09550   -0.03   33.30   -0.66    0.05   -1.11    0.04    0.71    3.07   15.00   -0.42    0.57    0.82
110.09575   -0.20   33.30   -0.65    0.18   -1.13    0.04    0.72    3.00   13.50   -0.43    0.58    0.80
110.096     -0.35   33.30   -0.61    0.27   -1.14    0.05    0.73    2.89   13.50   -0.45    0.58    0.75
110.09625   -0.42   33.30   -0.54    0.31   -1.15    0.05    0.75    2.81   13.50   -0.46    0.55    0.67
110.09650   -0.43   33.30   -0.46    0.31   -1.16    0.04    0.77    2.67   13.50   -0.46    0.52    0.58
110.09675   -0.36   33.30   -0.35    0.26   -1.16    0.04    0.80    2.50   12.00   -0.47    0.47    0.49
110.097     -0.21   33.30   -0.23    0.17   -1.17    0.05    0.84    2.58    3.00   -0.49    0.43    0.39
110.09725    0.02   33.30   -0.12    0.05   -1.18    0.05    0.88    2.67    3.00   -0.49    0.38    0.30
110.09750    0.26   33.30   -0.02   -0.08   -1.18    0.04    0.92    2.67    3.00   -0.49    0.35    0.23
110.09775    0.49   33.30    0.06   -0.22   -1.19    0.04    0.97    2.58    3.00   -0.50    0.33    0.18
110.098      0.71   33.30    0.12   -0.35   -1.19    0.05    1.01    2.25    3.00   -0.51    0.32    0.15
110.09825    0.91   33.30    0.16   -0.46   -1.19    0.05    1.05    1.83    3.00   -0.51    0.33    0.13
110.09850    1.07   33.30    0.18   -0.54   -1.19    0.04    1.08    1.83    1.50   -0.50    0.34    0.13
110.09875    1.19   33.30    0.19   -0.60   -1.19    0.04    1.10    1.39   16.50   -0.50    0.35    0.13
110.099      1.27   33.30    0.20   -0.62   -1.19    0.05    1.11    1.30   15.00   -0.51    0.36    0.13
110.09925    1.29   33.30    0.21   -0.60   -1.18    0.05    1.10    1.20   15.00   -0.51    0.36    0.12
110.09950    1.28   33.30    0.23   -0.55   -1.17    0.04    1.09    1.10   15.00   -0.50    0.34    0.10
110.09975    1.25   33.30    0.26   -0.47   -1.17    0.04    1.07    1.50    3.00   -0.50    0.31    0.06
110.100      1.22   33.30    0.31   -0.37   -1.16    0.05    1.04    2.00    3.00   -0.50    0.25    0.01
110.10025    1.19   33.30    0.37   -0.25   -1.16    0.05    1.01    2.42    3.00   -0.49    0.17   -0.05
110.10050    1.17   33.30    0.45   -0.13   -1.15    0.04    0.97    2.75    3.00   -0.48    0.08   -0.13
110.10075    1.11   33.30    0.52   -0.01   -1.13    0.04    0.93    2.92    3.00   -0.47   -0.02   -0.19
110.101      1.02   33.30    0.58    0.11   -1.12    0.05    0.89    3.10   19.50   -0.47   -0.14   -0.25
110.10125    0.89   33.30    0.62    0.22   -1.11    0.05    0.85    3.67    1.50   -0.47   -0.25   -0.29
110.10150    0.74   33.30    0.66    0.32   -1.09    0.04    0.80    3.64   19.50   -0.45   -0.36   -0.32
110.10175    0.59   33.30    0.66    0.42   -1.08    0.04    0.76    3.83   18.00   -0.44   -0.47   -0.34
110.102      0.49   33.30    0.65    0.50   -1.06    0.05    0.72    4.22   18.00   -0.44   -0.57   -0.34
110.10225    0.44   33.30    0.63    0.57   -1.05    0.06    0.69    4.61   16.50   -0.43   -0.65   -0.34
110.10250    0.44   33.30    0.60    0.63   -1.03    0.05    0.67    5.03   16.50   -0.41   -0.73   -0.36
110.10275    0.45   33.30    0.56    0.68   -1.01    0.05    0.66    5.42   16.50   -0.40   -0.80   -0.38
110.103      0.46   33.30    0.52    0.72   -0.99    0.06    0.66    5.73   16.50   -0.39   -0.85   -0.42
110.10325    0.44   33.30    0.47    0.73   -0.97    0.06    0.68    5.94   16.50   -0.37   -0.90   -0.47
110.10350    0.42   33.30    0.44    0.72   -0.95    0.05    0.71    6.13   15.00   -0.35   -0.95   -0.55
110.10375    0.38   33.30    0.40    0.68   -0.92    0.05    0.75    6.33   15.00   -0.34   -0.99   -0.63
110.104      0.36   33.30    0.35    0.59   -0.90    0.06    0.80    6.40   15.00   -0.33   -1.02   -0.71
110.10425    0.36   33.30    0.30    0.47   -0.87    0.06    0.84    6.43   15.00   -0.31   -1.02   -0.77
110.10450    0.38   33.30    0.24    0.33   -0.84    0.05    0.89    6.40   15.00   -0.29   -1.02   -0.81
110.10475    0.43   33.30    0.19    0.16   -0.82    0.05    0.92    6.37   13.50   -0.27   -1.00   -0.82
110.105      0.50   33.30    0.13    0.00   -0.79    0.06    0.94    6.41   13.50   -0.26   -0.96   -0.79
110.10525    0.57   33.30    0.08   -0.14   -0.77    0.06    0.95    6.41   13.50   -0.24   -0.89   -0.72
110.10550    0.67   33.30    0.06   -0.24   -0.74    0.05    0.95    6.55   12.00   -0.21   -0.83   -0.62
110.10575    0.76   33.30    0.06   -0.29   -0.71    0.05    0.93    6.79   12.00   -0.19   -0.75   -0.49
110.106      0.83   33.30    0.09   -0.26   -0.68    0.06    0.91    7.20   10.50   -0.18   -0.68   -0.35
110.10625    0.84   33.30    0.15   -0.17   -0.65    0.06    0.88    7.69    9.00   -0.16   -0.61   -0.20
110.10650    0.82   33.30    0.23   -0.04   -0.62    0.05    0.85    8.22    9.00   -0.13   -0.55   -0.06
110.10675    0.77   33.30    0.34    0.13   -0.59    0.05    0.84    8.62    9.00   -0.11   -0.49    0.06
110.107      0.70   33.30    0.44    0.29   -0.56    0.06    0.83    8.93    9.00   -0.10   -0.44    0.17
110.10725    0.61   33.30    0.53    0.43   -0.53    0.06    0.85    9.11    9.00   -0.08   -0.39    0.26
110.10750    0.56   33.27    0.60    0.54   -0.50    0.05    0.90    9.20    9.00   -0.06   -0.33    0.33
110.10775    0.53   33.23    0.64    0.58   -0.46    0.05    0.96    9.20    9.00   -0.04   -0.26    0.39
110.108      0.53   33.20    0.65    0.56   -0.43    0.06    1.05    9.14    7.50   -0.03   -0.17    0.43
110.10825    0.56   33.20    0.62    0.47   -0.40    0.06    1.17    9.58    3.00   -0.01   -0.06    0.45
110.10850    0.61   33.20    0.57    0.36   -0.37    0.05    1.30   10.67    3.00    0.01    0.06    0.47
110.10875    0.67   33.20    0.50    0.22   -0.33    0.05    1.44   11.42    3.00    0.02    0.20    0.48
110.109      0.73   33.20    0.40    0.09   -0.30    0.06    1.60   11.92    3.00    0.04    0.35    0.48
110.10925    0.77   33.20    0.29   -0.02   -0.26    0.06    1.76   12.25    3.00    0.06    0.49    0.47
110.10950    0.80   33.20    0.17   -0.10   -0.23    0.05    1.91   12.25    3.00    0.08    0.63    0.46
110.10975    0.81   33.20    0.05   -0.14   -0.20    0.05    2.06   13.17    1.50    0.09    0.74    0.43
110.110      0.77   33.20   -0.08   -0.16   -0.17    0.06    2.21   12.50    1.50    0.11    0.82    0.39
110.11025    0.67   33.20   -0.21   -0.16   -0.13    0.06    2.34   11.67    1.50    0.12    0.87    0.32
110.11050    0.54   33.20   -0.34   -0.16   -0.10    0.05    2.46   10.50    1.50    0.14    0.89    0.26
110.11075    0.37   33.20   -0.47   -0.16   -0.07    0.05    2.56    9.00    1.50    0.15    0.88    0.18
110.111      0.22   33.20   -0.59   -0.18   -0.04    0.06    2.65    7.67    1.50    0.17    0.85    0.09
110.11125    0.10   33.20   -0.69   -0.20    0.00    0.06    2.72    7.10    7.50    0.18    0.79    0.00
110.11150    0.05   33.20   -0.78   -0.24    0.02    0.06    2.77    6.71    7.50    0.19    0.74   -0.08
110.11175    0.05   33.20   -0.84   -0.27    0.05    0.06    2.81    6.58    9.00    0.21    0.67   -0.15
110.112      0.07   33.20   -0.87   -0.29    0.08    0.07    2.83    6.31    9.00    0.22    0.61   -0.21
110.11225    0.09   33.20   -0.87   -0.29    0.11    0.07    2.83    6.00    9.00    0.23    0.55   -0.24
110.11250    0.10   33.20   -0.86   -0.26    0.13    0.06    2.81    5.63   10.50    0.24    0.52   -0.26
110.11275    0.07   33.20   -0.83   -0.22    0.16    0.06    2.79    5.22   10.50    0.25    0.49   -0.25
110.113      0.01   33.20   -0.79   -0.16    0.20    0.07    2.76    4.76   10.50    0.26    0.48   -0.22
110.11325   -0.04   33.20   -0.74   -0.09    0.22    0.07    2.72    4.14   10.50    0.27    0.46   -0.17
110.11350   -0.07   33.20   -0.70   -0.05    0.24    0.06    2.67    3.57   12.00    0.27    0.46   -0.12
110.11375   -0.07   33.20   -0.66   -0.04    0.27    0.06    2.63    3.10   12.00    0.28    0.45   -0.07
110.114     -0.04   33.20   -0.62   -0.06    0.30    0.07    2.58    3.08   19.50    0.28    0.42   -0.03
110.11425    0.03   33.20   -0.59   -0.12    0.33    0.07    2.54    3.10   19.50    0.29    0.37    0.00
110.11450    0.15   33.20   -0.56   -0.21    0.35    0.06    2.50    3.13   19.50    0.29    0.31    0.02
110.11475    0.28   33.20   -0.53   -0.32    0.37    0.06    2.47    3.15   19.50    0.30    0.24    0.01
110.115      0.42   33.20   -0.50   -0.43    0.40    0.07    2.44    3.28   18.00    0.30    0.15   -0.01
110.11525    0.56   33.20   -0.47   -0.52    0.42    0.07    2.42    3.43    7.50    0.30    0.06   -0.03
110.11550    0.68   33.20   -0.44   -0.59    0.44    0.06    2.41    3.90    7.50    0.30   -0.01   -0.07
110.11575    0.75   33.20   -0.41   -0.61    0.46    0.06    2.40    4.29    7.50    0.29   -0.06   -0.10
110.116      0.77   33.20   -0.39   -0.58    0.49    0.07    2.40    4.62    7.50    0.29   -0.09   -0.13
110.11625    0.74   33.20   -0.36   -0.51    0.50    0.07    2.40    4.84    9.00    0.29   -0.08   -0.14
110.11650    0.67   33.20   -0.35   -0.41    0.51    0.06    2.40    5.00    7.50    0.29   -0.05   -0.14
110.11675    0.56   33.20   -0.34   -0.29    0.53    0.06    2.41    5.02    9.00    0.28    0.01   -0.12
110.117      0.42   33.20   -0.33   -0.16    0.56    0.07    2.40    4.95    7.50    0.28    0.09   -0.09
110.11725    0.27   33.20   -0.31   -0.04    0.57    0.07    2.38    4.81    7.50    0.27    0.16   -0.05
