_KM.M____   RK1-i    RYCH   SL_D1   SP_D1   SK_D2   K70-i   PKcel   ZKS_%   ZKS_b   VK_D2   VL_D1   VP_D1
109.26825    0.98   32.60    0.43    0.35   -0.43    0.13    0.03   15.00    3.00    4.47    0.62    1.02
109.26850    0.97   32.60    0.54    0.38   -0.42    0.13   -0.34   17.83    1.50    4.28    0.48    1.07
109.26875    0.98   32.60    0.66    0.38   -0.40    0.13   -0.53   15.83    1.50    4.09    0.33    1.07
109.269      1.05   32.60    0.75    0.34   -0.39    0.13   -0.69   12.83    1.50    3.90    0.19    1.05
109.26925    1.18   32.60    0.79    0.25   -0.37    0.13   -0.80    9.83    1.50    3.69    0.04    1.00
109.26950    1.29   32.60    0.79    0.13   -0.35    0.13   -0.91    6.67    3.00    3.49   -0.09    0.93
109.26975    1.42   32.60    0.76   -0.00   -0.33    0.13   -0.87    4.25    3.00    3.28   -0.20    0.85
109.270      1.55   32.60    0.73   -0.12   -0.31    0.13   -0.87    2.76    6.00    3.06   -0.31    0.76
109.27025    1.66   32.60    0.70   -0.18   -0.29    0.13   -0.79    1.82    9.00    2.84   -0.40    0.64
109.27050    1.70   32.60    0.69   -0.18   -0.27    0.13   -0.78    3.25    3.00    2.61   -0.47    0.53
109.27075    1.70   32.60    0.68   -0.13   -0.25    0.13   -0.68    5.50    3.00    2.39   -0.51    0.42
109.271      1.61   32.60    0.64   -0.04   -0.23    0.13   -0.61    7.08    3.00    2.15   -0.51    0.34
109.27125    1.44   32.60    0.57    0.05   -0.21    0.13   -0.37    8.50    3.00    1.92   -0.48    0.28
109.27150    1.24   32.60    0.48    0.14   -0.19    0.13   -0.54    9.67    3.00    1.68   -0.41    0.25
109.27175    1.03   32.60    0.37    0.19   -0.17    0.13   -0.38   10.50    3.00    1.44   -0.32    0.23
109.272      0.84   32.60    0.26    0.19   -0.15    0.13   -0.26   12.67    1.50    1.20   -0.21    0.20
109.27225    0.69   32.60    0.18    0.15   -0.13    0.13   -0.16   13.33    1.50    0.95   -0.08    0.14
109.27250    0.62   32.60    0.12    0.10   -0.10    0.13    0.05   13.17    1.50    0.71    0.05    0.08
109.27275    0.57   32.60    0.07    0.01   -0.08    0.13    0.44   12.50    1.50    0.46    0.19    0.01
109.273      0.56   32.60   -0.00   -0.08   -0.06    0.13    0.69   11.83    1.50    0.21    0.32   -0.05
109.27325    0.55   32.60   -0.10   -0.18   -0.03    0.14    0.73   10.83    1.50   -0.03    0.44   -0.07
109.27350    0.56   32.60   -0.24   -0.28   -0.01    0.14    0.54    8.83    1.50   -0.27    0.54   -0.08
109.27375    0.51   32.60   -0.39   -0.37    0.00    0.14    0.76    8.00    7.50   -0.52    0.62   -0.06
109.274      0.44   32.60   -0.55   -0.44    0.03    0.14    0.78    8.05    7.50   -0.77    0.68   -0.04
109.27425    0.33   32.60   -0.69   -0.47    0.05    0.14    0.92    8.10    7.50   -1.01    0.73    0.00
109.27450    0.22   32.60   -0.80   -0.49    0.07    0.14    0.79    7.96    9.00   -1.25    0.78    0.05
109.27475    0.11   32.60   -0.87   -0.48    0.10    0.14    0.96    7.71    7.50   -1.49    0.84    0.11
109.275     -0.00   32.60   -0.89   -0.45    0.12    0.14    0.81    7.42    9.00   -1.73    0.91    0.20
109.27525   -0.07   32.60   -0.87   -0.41    0.14    0.14    0.84    6.98    9.00   -1.97    0.99    0.29
109.27550   -0.12   32.60   -0.81   -0.37    0.17    0.14    0.88    6.40    9.00   -2.20    1.09    0.41
109.27575   -0.14   32.60   -0.71   -0.33    0.19    0.14    0.85    6.31   12.00   -2.43    1.20    0.53
109.276     -0.15   32.60   -0.60   -0.29    0.21    0.14    0.82    7.00   13.50   -2.65    1.31    0.67
109.27625   -0.10   32.60   -0.48   -0.28    0.24    0.14    0.86    7.74   13.50   -2.87    1.42    0.81
109.27650   -0.07   32.60   -0.41   -0.29    0.26    0.14    0.77    8.15   13.50   -3.09    1.54    0.95
109.27675   -0.04   32.60   -0.38   -0.33    0.28    0.14    0.74    8.41   13.50   -3.30    1.66    1.06
109.277      0.01   32.60   -0.39   -0.39    0.30    0.14    0.79    8.44   13.50   -3.50    1.79    1.14
109.27725    0.04   32.60   -0.42   -0.45    0.32    0.14    0.87    8.33   13.50   -3.70    1.90    1.18
109.27750    0.05   32.60   -0.45   -0.50    0.34    0.14    0.99    8.07   13.50   -3.89    2.01    1.24
109.27775    0.10   32.60   -0.46   -0.54    0.36    0.14    1.01    7.67   13.50   -4.07    2.12    1.31
109.278      0.15   32.60   -0.43   -0.56    0.38    0.14    1.03    7.11   13.50   -4.25    2.23    1.42
109.27825    0.20   32.60   -0.40   -0.58    0.40    0.14    1.02    6.41   13.50   -4.42    2.34    1.56
109.27850    0.26   32.60   -0.38   -0.61    0.42    0.14    1.04    5.44   12.00   -4.59    2.47    1.73
109.27875    0.30   32.60   -0.38   -0.63    0.44    0.14    1.12    4.60   12.00   -4.74    2.58    1.89
109.279      0.30   32.60   -0.39   -0.64    0.46    0.14    1.05    3.69   12.00   -4.89    2.67    2.02
109.27925    0.26   32.60   -0.39   -0.61    0.47    0.14    1.09    3.11    9.00   -5.03    2.70    2.11
109.27950    0.21   32.60   -0.36   -0.55    0.49    0.14    1.02    3.07    9.00   -5.17    2.69    2.18
109.27975    0.11   32.60   -0.28   -0.45    0.51    0.14    1.01    3.49   19.50   -5.29    2.62    2.21
109.280      0.02   32.60   -0.18   -0.34    0.52    0.14    0.85    4.00   19.50   -5.40    2.51    2.22
109.28025   -0.06   32.60   -0.06   -0.21    0.53    0.15    0.73    4.54   19.50   -5.51    2.37    2.18
109.28050   -0.12   32.60    0.04   -0.11    0.55    0.15    0.76    5.00   19.50   -5.61    2.21    2.10
109.28075   -0.17   32.60    0.10   -0.03    0.56    0.15    0.65    5.54   19.50   -5.69    2.01    1.96
109.281     -0.19   32.60    0.12    0.05    0.57    0.15    0.62    5.87   19.50   -5.77    1.78    1.76
109.28125   -0.22   32.60    0.11    0.14    0.58    0.15    0.54    6.15   19.50   -5.84    1.52    1.51
109.28150   -0.29   32.60    0.09    0.24    0.59    0.15    0.63    6.26   19.50   -5.90    1.26    1.24
109.28175   -0.38   32.70    0.05    0.36    0.60    0.15    0.74    6.26   19.50   -5.95    1.00    0.97
109.282     -0.46   32.70    0.01    0.47    0.61    0.15    0.87    6.25    3.00   -6.00    0.78    0.72
109.28225   -0.56   32.70   -0.06    0.54    0.62    0.15    1.01    6.83    3.00   -6.03    0.59    0.49
109.28250   -0.68   32.70   -0.16    0.57    0.63    0.15    1.09    6.92    3.00   -6.05    0.44    0.29
109.28275   -0.81   32.70   -0.29    0.54    0.63    0.15    1.34    6.75    3.00   -6.06    0.30    0.07
109.283     -0.93   32.70   -0.44    0.47    0.64    0.15    1.41    6.08    3.00   -6.07    0.13   -0.17
109.28325   -1.07   32.70   -0.57    0.35    0.64    0.15    1.52    5.00   19.50   -6.06   -0.08   -0.44
109.28350   -1.16   32.70   -0.66    0.22    0.64    0.15    1.67    5.06   18.00   -6.05   -0.36   -0.74
109.28375   -1.16   32.70   -0.67    0.08    0.65    0.15    1.68    5.12   16.50   -6.03   -0.69   -1.05
109.284     -1.04   32.70   -0.61   -0.07    0.65    0.15    1.65    5.33   16.50   -5.99   -1.07   -1.38
109.28425   -0.83   32.70   -0.48   -0.21    0.65    0.15    1.65    5.48   16.50   -5.95   -1.48   -1.73
109.28450   -0.56   32.70   -0.33   -0.35    0.65    0.15    1.53    5.53   15.00   -5.90   -1.93   -2.12
109.28475   -0.26   32.70   -0.19   -0.47    0.65    0.15    1.47    6.33    3.00   -5.85   -2.41   -2.54
109.285      0.00   32.70   -0.06   -0.52    0.65    0.15    1.35    8.00    3.00   -5.78   -2.93   -3.00
109.28525    0.17   32.70    0.04   -0.49    0.64    0.15    1.30    9.58    3.00   -5.71   -3.48   -3.46
109.28550    0.21   32.70    0.13   -0.38    0.64    0.15    1.14   10.67    3.00   -5.63   -4.05   -3.90
109.28575    0.16   32.70    0.19   -0.17    0.64    0.15    1.02   11.50    3.00   -5.54   -4.61   -4.29
109.286      0.03   32.70    0.25    0.09    0.63    0.15    0.77   11.83    3.00   -5.45   -5.11   -4.60
109.28625   -0.13   32.70    0.31    0.35    0.62    0.15    0.55   13.50    1.50   -5.35   -5.54   -4.81
109.28650   -0.32   32.70    0.40    0.58    0.62    0.15    0.55   13.50    1.50   -5.24   -5.89   -4.95
109.28675   -0.48   32.70    0.50    0.74    0.61    0.15    0.49   12.50    1.50   -5.13   -6.16   -5.01
109.287     -0.58   32.70    0.61    0.84    0.60    0.15    0.21   11.17    1.50   -5.01   -6.37   -5.02
109.28725   -0.61   32.70    0.73    0.89    0.59    0.15    0.14    9.50    1.50   -4.89   -6.52   -4.99
109.28750   -0.59   32.70    0.86    0.93    0.59    0.15    0.00    7.00    1.50   -4.76   -6.64   -4.94
109.28775   -0.53   32.70    0.97    0.99    0.58    0.15   -0.15    6.47   12.00   -4.62   -6.71   -4.87
109.288     -0.47   32.70    1.08    1.08    0.56    0.15   -0.19    5.95   12.00   -4.49   -6.70   -4.77
109.28825   -0.38   32.70    1.16    1.16    0.55    0.15   -0.17    5.28   12.00   -4.34   -6.58   -4.64
109.28850   -0.32   32.70    1.22    1.22    0.54    0.15   -0.18    6.67    3.00   -4.20   -6.35   -4.46
109.28875   -0.30   32.70    1.25    1.24    0.53    0.15   -0.04    9.58    3.00   -4.05   -5.97   -4.22
109.289     -0.25   32.70    1.27    1.21    0.52    0.15    0.07   12.58    3.00   -3.90   -5.46   -3.90
109.28925   -0.16   32.70    1.26    1.14    0.50    0.15    0.22   14.83    3.00   -3.75   -4.83   -3.50
109.28950   -0.04   32.70    1.26    1.05    0.49    0.15    0.63   16.83    3.00   -3.60   -4.13   -3.04
109.28975    0.10   32.70    1.24    0.94    0.48    0.15    0.82   18.33    3.00   -3.44   -3.37   -2.50
109.290      0.28   32.70    1.19    0.80    0.46    0.15    1.07   19.17    3.00   -3.28   -2.56   -1.90
109.29025    0.42   32.70    1.09    0.61    0.45    0.15    1.25   19.42    3.00   -3.13   -1.73   -1.25
109.29050    0.53   32.70    0.96    0.40    0.43    0.15    1.54   22.50    1.50   -2.97   -0.89   -0.59
109.29075    0.58   32.70    0.80    0.17    0.42    0.15    1.87   21.00    1.50   -2.81   -0.05    0.06
109.291      0.62   32.70    0.64   -0.04    0.40    0.15    2.12   19.00    1.50   -2.65    0.74    0.67
109.29125    0.60   32.70    0.51   -0.20    0.39    0.15    2.26   15.83    1.50   -2.50    1.44    1.21
109.29150    0.62   32.70    0.43   -0.30    0.37    0.15    2.66   13.33    1.50   -2.34    2.03    1.65
109.29175    0.66   32.70    0.39   -0.32    0.36    0.15    2.55   10.52    6.00   -2.19    2.50    1.98
109.292      0.66   32.70    0.36   -0.31    0.34    0.15    2.64    9.48    6.00   -2.04    2.84    2.22
109.29225    0.67   32.70    0.32   -0.27    0.32    0.15    2.67    8.07    6.00   -1.89    3.09    2.39
109.29250    0.70   32.70    0.26   -0.25    0.31    0.15    2.62    7.56    9.00   -1.74    3.27    2.52
109.29275    0.70   32.70    0.17   -0.24    0.29    0.15    2.65    7.56    9.00   -1.60    3.42    2.65
109.293      0.63   32.70    0.03   -0.25    0.27    0.15    2.60    7.47    9.00   -1.46    3.57    2.78
109.29325    0.56   32.70   -0.13   -0.27    0.26    0.15    2.66    7.20   10.50   -1.32    3.71    2.94
109.29350    0.44   32.70   -0.33   -0.31    0.24    0.15    2.60    7.12   10.50   -1.19    3.86    3.12
109.29375    0.28   32.70   -0.52   -0.37    0.23    0.15    2.43    6.71   10.50   -1.06    4.02    3.33
109.294      0.13   32.70   -0.70   -0.42    0.21    0.15    2.38    6.25    3.00   -0.94    4.19    3.56
109.29425    0.02   32.70   -0.84   -0.46    0.19    0.14    2.33    6.83    3.00   -0.82    4.36    3.83
109.29450   -0.07   32.70   -0.94   -0.49    0.18    0.14    2.37    7.25    3.00   -0.70    4.57    4.15
109.29475   -0.12   32.70   -1.00   -0.52    0.16    0.14    2.20    7.25    3.00   -0.59    4.79    4.51
109.295     -0.13   32.70   -1.01   -0.55    0.15    0.14    2.12    7.25    3.00   -0.49    5.02    4.88
109.29525   -0.07   32.70   -0.97   -0.57    0.13    0.14    2.04    6.83    3.00   -0.39    5.24    5.21
109.29550    0.02   32.70   -0.91   -0.57    0.12    0.14    1.71    6.17    3.00   -0.29    5.43    5.46
109.29575    0.10   32.70   -0.82   -0.53    0.10    0.14    1.65    7.00    1.50   -0.21    5.55    5.60
109.296      0.19   32.70   -0.71   -0.47    0.09    0.14    1.75    5.57    7.50   -0.12    5.62    5.63
109.29625    0.27   32.70   -0.62   -0.40    0.08    0.14    1.45    6.44    9.00   -0.04    5.61    5.54
109.29650    0.34   32.70   -0.56   -0.36    0.06    0.14    1.56    7.29    9.00    0.02    5.55    5.39
109.29675    0.36   32.70   -0.54   -0.38    0.05    0.14    1.59    8.04    9.00    0.08    5.45    5.19
109.297      0.42   32.70   -0.54   -0.45    0.04    0.14    1.60    9.07   10.50    0.14    5.31    4.94
109.29725    0.48   32.70   -0.54   -0.56    0.02    0.14    1.71   10.10   10.50    0.20    5.11    4.64
109.29750    0.53   32.70   -0.56   -0.67    0.01    0.14    1.74   11.19   12.00    0.25    4.87    4.29
109.29775    0.56   32.70   -0.58   -0.76    0.00    0.14    1.78   12.10   12.00    0.29    4.56    3.87
109.298      0.57   32.70   -0.61   -0.80    0.00    0.14    1.86   12.82   12.00    0.33    4.17    3.41
109.29825    0.56   32.70   -0.66   -0.80   -0.01    0.14    1.75   13.25   12.00    0.36    3.70    2.92
109.29850    0.51   32.70   -0.73   -0.77   -0.02    0.14    1.77   13.49   12.00    0.39    3.18    2.43
109.29875    0.41   32.70   -0.79   -0.70   -0.03    0.14    1.77   13.37   12.00    0.41    2.64    1.95
109.299      0.30   32.70   -0.84   -0.60   -0.04    0.14    1.70   13.29   10.50    0.43    2.11    1.48
109.29925    0.19   32.70   -0.84   -0.47   -0.05    0.14    1.54   13.21   10.50    0.44    1.60    1.01
109.29950    0.08   32.70   -0.83   -0.34   -0.06    0.14    1.54   12.88   10.50    0.45    1.12    0.54
109.29975   -0.03   32.70   -0.79   -0.22   -0.07    0.14    1.50   12.34   10.50    0.45    0.65    0.05
109.300     -0.07   32.70   -0.74   -0.12   -0.08    0.13    1.37   11.78    9.00    0.45    0.17   -0.45
109.30025   -0.11   32.70   -0.70   -0.05   -0.09    0.13    1.23   11.33    9.00    0.45   -0.32   -0.93
109.30050   -0.14   32.70   -0.67   -0.02   -0.10    0.13    1.10   11.46    6.00    0.44   -0.81   -1.39
109.30075   -0.12   32.70   -0.63   -0.01   -0.10    0.13    1.08   12.19    6.00    0.42   -1.26   -1.78
109.301     -0.08   32.70   -0.58   -0.04   -0.11    0.13    0.73   12.71    6.00    0.41   -1.68   -2.12
109.30125   -0.08   32.70   -0.52   -0.09   -0.12    0.13    0.79   12.92    6.00    0.39   -2.03   -2.39
109.30150   -0.01   32.70   -0.47   -0.18   -0.12    0.13    0.63   12.97    6.00    0.36   -2.35   -2.63
109.30175    0.07   32.70   -0.41   -0.27   -0.13    0.13    0.56   13.08    3.00    0.34   -2.64   -2.84
109.302      0.15   32.70   -0.34   -0.35   -0.14    0.13    0.58   13.33    3.00    0.31   -2.92   -3.03
109.30225    0.24   32.70   -0.25   -0.38   -0.14    0.13    0.34   13.33    3.00    0.28   -3.19   -3.17
109.30250    0.39   32.70   -0.14   -0.38   -0.15    0.13    0.22   13.25    3.00    0.25   -3.47   -3.29
109.30275    0.52   32.70   -0.00   -0.32   -0.15    0.13   -0.02   12.75    3.00    0.22   -3.71   -3.36
109.303      0.62   32.70    0.16   -0.22   -0.16    0.13   -0.31   12.08    3.00    0.19   -3.91   -3.38
109.30325    0.69   32.70    0.33   -0.10   -0.16    0.13   -0.46   10.92    3.00    0.15   -4.03   -3.38
109.30350    0.74   32.70    0.50    0.02   -0.17    0.13   -0.67   11.67    1.50    0.12   -4.09   -3.36
109.30375    0.76   32.70    0.66    0.16   -0.17    0.13   -0.73    9.67    1.50    0.08   -4.08   -3.32
109.304      0.74   32.70    0.79    0.31   -0.17    0.13   -0.82    6.67    1.50    0.05   -4.02   -3.27
109.30425    0.73   32.70    0.88    0.46   -0.18    0.13   -0.91    5.38    9.00    0.01   -3.92   -3.20
109.30450    0.70   32.70    0.94    0.60   -0.18    0.12   -0.86    4.62    9.00   -0.01   -3.81   -3.13
109.30475    0.66   32.70    0.98    0.71   -0.18    0.12   -0.76    3.73    9.00   -0.04   -3.69   -3.06
109.305      0.62   32.70    1.01    0.77   -0.19    0.12   -0.85    2.93    9.00   -0.07   -3.58   -2.98
109.30525    0.59   32.70    1.04    0.80   -0.19    0.12   -0.73    3.25    3.00   -0.10   -3.48   -2.91
109.30550    0.56   32.70    1.07    0.81   -0.19    0.12   -0.70    4.58    3.00   -0.13   -3.40   -2.87
109.30575    0.57   32.70    1.08    0.82   -0.20    0.12   -0.63    5.67    3.00   -0.15   -3.34   -2.84
109.306      0.54   32.70    1.06    0.83   -0.20    0.12   -0.46    6.50    3.00   -0.17   -3.28   -2.82
109.30625    0.51   32.70    1.00    0.84   -0.20    0.12   -0.44    6.83    3.00   -0.19   -3.22   -2.79
109.30650    0.47   32.70    0.91    0.85   -0.21    0.12   -0.33    6.92    3.00   -0.21   -3.16   -2.77
109.30675    0.43   32.70    0.81    0.85   -0.21    0.12   -0.20    8.00    1.50   -0.22   -3.07   -2.73
109.307      0.36   32.70    0.71    0.84   -0.21    0.12   -0.06    7.33    1.50   -0.23   -2.94   -2.67
109.30725    0.28   32.70    0.63    0.83   -0.21    0.12    0.03    7.76    6.00   -0.23   -2.77   -2.57
109.30750    0.22   32.70    0.58    0.84   -0.22    0.12    0.04    8.49    6.00   -0.23   -2.55   -2.42
109.30775    0.15   32.70    0.54    0.84   -0.22    0.12    0.06    8.96    6.00   -0.23   -2.27   -2.21
109.308      0.12   32.70    0.51    0.82   -0.22    0.12    0.00    9.05    7.50   -0.22   -1.93   -1.93
109.30825    0.12   32.70    0.47    0.76   -0.22    0.12    0.21    9.33    7.50   -0.21   -1.55   -1.57
109.30850    0.19   32.70    0.40    0.65   -0.23    0.12    0.22    9.48    7.50   -0.20   -1.13   -1.16
109.30875    0.23   32.70    0.32    0.48   -0.23    0.11    0.15    9.57    7.50   -0.18   -0.70   -0.73
109.309      0.32   32.70    0.23    0.29   -0.23    0.11    0.23    9.64    9.00   -0.15   -0.28   -0.30
109.30925    0.38   32.70    0.14    0.10   -0.23    0.11    0.09    9.60    9.00   -0.12    0.13    0.10
109.30950    0.43   32.70    0.08   -0.06   -0.24    0.11    0.35    9.42    9.00   -0.08    0.53    0.47
109.30975    0.50   32.70    0.04   -0.19   -0.24    0.11    0.66    9.11    9.00   -0.04    0.88    0.79
109.310      0.58   32.70    0.01   -0.29   -0.24    0.11    0.56    8.71    9.00    0.00    1.21    1.06
109.31025    0.63   32.70   -0.03   -0.38   -0.25    0.11    0.85    8.18    9.00    0.04    1.48    1.30
109.31050    0.66   32.70   -0.10   -0.47   -0.25    0.11    0.93    7.82   12.00    0.10    1.70    1.48
109.31075    0.73   32.70   -0.17   -0.55   -0.25    0.11    1.18    7.86   12.00    0.15    1.87    1.62
109.311      0.79   32.70   -0.23   -0.60   -0.25    0.11    1.05    7.96   13.50    0.22    1.99    1.69
109.31125    0.77   32.70   -0.28   -0.60   -0.26    0.11    1.06    8.30   13.50    0.29    2.08    1.73
109.31150    0.73   32.70   -0.32   -0.57   -0.26    0.11    1.08    8.52   13.50    0.36    2.14    1.75
109.31175    0.67   32.70   -0.34   -0.50   -0.26    0.11    1.20    8.48   13.50    0.44    2.19    1.77
109.312      0.55   32.70   -0.38   -0.44   -0.27    0.11    1.05    8.52   13.50    0.52    2.22    1.78
109.31225    0.38   32.70   -0.43   -0.39   -0.27    0.11    1.20    8.48   13.50    0.61    2.22    1.78
109.31250    0.26   32.70   -0.51   -0.37   -0.27    0.11    1.26    8.37   13.50    0.70    2.22    1.77
109.31275    0.16   32.70   -0.59   -0.37   -0.28    0.11    1.34    8.19   13.50    0.80    2.18    1.73
