Datum: 09.04.2015 07:08
_KM.M____   RK1-i    RYCH   SL_D1   SP_D1   SK_D2   K70-i   PKcel   ZKS_%   ZKS_b   VK_D2   VL_D1   VP_D1
106.61775    0.78   33.10   -0.45    0.27   -1.10    0.19    0.87    6.58    3.00    0.04   -0.03   -0.06
106.618      0.63   33.10   -0.51    0.26   -1.10    0.19    0.87    6.42    3.00    0.04   -0.03   -0.08
106.61825    0.56   33.10   -0.52    0.17   -1.09    0.19    0.87    6.83    1.50    0.03   -0.03   -0.11
106.61850    0.57   33.10   -0.51    0.05   -1.08    0.19    0.96    6.00    1.50    0.03   -0.01   -0.13
106.61875    0.65   33.10   -0.49   -0.10   -1.07    0.19    1.07    4.83    1.50    0.02    0.04   -0.15
106.619      0.75   33.10   -0.48   -0.24   -1.05    0.19    1.12    3.83    1.50    0.02    0.13   -0.15
106.61925    0.86   33.10   -0.48   -0.33   -1.03    0.19    1.19    2.50    1.50    0.01    0.22   -0.13
106.61950    0.93   33.10   -0.50   -0.39   -1.02    0.19    1.21    2.11   10.50    0.01    0.32   -0.13
106.61975    1.00   33.10   -0.51   -0.43   -1.00    0.19    1.23    2.13    9.00    0.00    0.39   -0.13
106.620      1.08   33.10   -0.48   -0.47   -0.97    0.19    1.19    2.22    9.00    0.00    0.43   -0.13
106.62025    1.21   33.10   -0.41   -0.51   -0.95    0.19    1.15    2.27    9.00    0.00    0.43   -0.13
106.62050    1.37   33.10   -0.30   -0.56   -0.92    0.19    1.09    2.42    3.00    0.00    0.39   -0.14
106.62075    1.56   33.10   -0.14   -0.58   -0.90    0.19    1.06    3.08    3.00   -0.01    0.32   -0.12
106.621      1.75   33.10    0.03   -0.57   -0.87    0.19    0.98    3.50    3.00   -0.02    0.23   -0.10
106.62125    1.86   33.10    0.18   -0.49   -0.84    0.19    0.92    3.75    3.00   -0.02    0.13   -0.06
106.62150    1.89   33.10    0.30   -0.37   -0.81    0.19    0.88    3.67    3.00   -0.03    0.04   -0.04
106.62175    1.81   33.10    0.37   -0.22   -0.77    0.19    0.81    3.50    3.00   -0.03   -0.04   -0.03
106.622      1.66   33.10    0.42   -0.06   -0.74    0.19    0.77    4.00    1.50   -0.04   -0.12   -0.03
106.62225    1.46   33.10    0.45    0.08   -0.70    0.19    0.73    3.00    1.50   -0.04   -0.17   -0.04
106.62250    1.30   33.10    0.49    0.20   -0.66    0.19    0.67    2.29    6.00   -0.05   -0.22   -0.06
106.62275    1.16   33.10    0.54    0.30   -0.63    0.19    0.64    2.50    6.00   -0.06   -0.23   -0.07
106.623      1.09   33.10    0.58    0.37   -0.59    0.19    0.64    2.60    6.00   -0.06   -0.20   -0.07
106.62325    1.07   33.10    0.60    0.42   -0.55    0.19    0.63    2.66    6.00   -0.07   -0.14   -0.06
106.62350    1.07   33.10    0.59    0.46   -0.50    0.19    0.63    2.50    6.00   -0.07   -0.06   -0.06
106.62375    1.06   33.10    0.55    0.48   -0.46    0.19    0.73    2.24    6.00   -0.08    0.05   -0.05
106.624      1.05   33.10    0.47    0.48   -0.42    0.19    0.77    1.88    6.00   -0.08    0.15   -0.04
106.62425    1.02   33.10    0.37    0.46   -0.38    0.19    0.83    1.41    6.00   -0.09    0.23   -0.02
106.62450    1.00   33.10    0.27    0.44   -0.33    0.19    0.83    1.79   12.00   -0.09    0.28    0.01
106.62475    0.98   33.10    0.19    0.40   -0.29    0.19    0.81    2.22   12.00   -0.10    0.30    0.05
106.625      0.94   33.10    0.13    0.35   -0.25    0.19    0.79    2.46   12.00   -0.10    0.28    0.10
106.62525    0.91   33.10    0.11    0.28   -0.20    0.19    0.78    2.66   12.00   -0.11    0.23    0.15
106.62550    0.92   33.10    0.12    0.20   -0.16    0.19    0.73    2.74   12.00   -0.11    0.18    0.19
106.62575    0.93   33.10    0.15    0.11   -0.11    0.19    0.67    2.66   12.00   -0.11    0.12    0.20
106.626      0.96   33.10    0.16    0.02   -0.07    0.19    0.65    2.54   12.00   -0.12    0.06    0.20
106.62625    0.99   33.10    0.16   -0.04   -0.02    0.19    0.54    2.38   12.00   -0.12    0.01    0.17
106.62650    1.01   33.10    0.14   -0.08    0.01    0.19    0.49    2.10   12.00   -0.13   -0.03    0.13
106.62675    0.97   33.20    0.10   -0.08    0.05    0.19    0.48    1.79   12.00   -0.13   -0.06    0.09
106.627      0.91   33.20    0.05   -0.06    0.09    0.19    0.54    1.67    3.00   -0.13   -0.07    0.04
106.62725    0.82   33.20   -0.01   -0.01    0.14    0.19    0.59    1.92    3.00   -0.14   -0.08   -0.01
106.62750    0.72   33.20   -0.09    0.04    0.18    0.19    0.69    2.00    3.00   -0.14   -0.07   -0.09
106.62775    0.62   33.20   -0.18    0.09    0.22    0.19    0.78    1.92    3.00   -0.14   -0.05   -0.16
106.628      0.52   33.20   -0.28    0.14    0.26    0.19    0.85    1.61    6.00   -0.15   -0.02   -0.24
106.62825    0.43   33.20   -0.37    0.16    0.30    0.19    1.00    1.51    6.00   -0.15    0.00   -0.31
106.62850    0.39   33.20   -0.45    0.16    0.33    0.19    1.03    1.30    6.00   -0.15   -0.00   -0.35
106.62875    0.41   33.20   -0.48    0.14    0.37    0.19    1.04    1.05    7.50   -0.16   -0.03   -0.37
106.629      0.43   33.20   -0.46    0.12    0.40    0.18    0.95    1.50    3.00   -0.16   -0.07   -0.37
106.62925    0.44   33.20   -0.40    0.12    0.44    0.18    0.91    2.42    3.00   -0.16   -0.12   -0.34
106.62950    0.43   33.20   -0.32    0.15    0.47    0.18    0.82    3.17    3.00   -0.16   -0.18   -0.30
106.62975    0.37   33.20   -0.24    0.19    0.50    0.18    0.67    3.58    3.00   -0.17   -0.23   -0.25
106.630      0.28   33.20   -0.18    0.23    0.53    0.18    0.57    3.75    3.00   -0.17   -0.25   -0.20
106.63025    0.22   33.20   -0.12    0.25    0.56    0.18    0.51    3.50    3.00   -0.17   -0.26   -0.15
106.63050    0.19   33.20   -0.08    0.26    0.59    0.18    0.45    3.17    3.00   -0.17   -0.26   -0.10
106.63075    0.21   33.20   -0.03    0.25    0.61    0.18    0.49    3.33    1.50   -0.18   -0.26   -0.06
106.631      0.27   33.20    0.04    0.24    0.63    0.18    0.46    2.00    1.50   -0.18   -0.27   -0.02
106.63125    0.36   33.20    0.10    0.21    0.65    0.18    0.43    1.51   19.50   -0.18   -0.28    0.00
106.63150    0.48   33.20    0.17    0.19    0.67    0.18    0.40    1.90   19.50   -0.18   -0.30    0.01
106.63175    0.61   33.20    0.22    0.16    0.69    0.18    0.37    2.23   19.50   -0.18   -0.31    0.01
106.632      0.73   33.20    0.23    0.12    0.71    0.18    0.45    2.51   19.50   -0.19   -0.30   -0.01
106.63225    0.84   33.20    0.19    0.05    0.72    0.18    0.47    2.72   19.50   -0.19   -0.29   -0.03
106.63250    0.97   33.20    0.14   -0.03    0.73    0.18    0.51    2.85   19.50   -0.19   -0.27   -0.05
106.63275    1.07   33.20    0.10   -0.12    0.74    0.18    0.65    3.17    3.00   -0.19   -0.25   -0.06
106.633      1.19   33.20    0.07   -0.22    0.75    0.18    0.69    3.42    3.00   -0.19   -0.23   -0.07
106.63325    1.29   33.20    0.07   -0.32    0.76    0.18    0.64    3.42    3.00   -0.19   -0.19   -0.08
106.63350    1.37   33.20    0.09   -0.42    0.76    0.18    0.72    3.33    3.00   -0.20   -0.16   -0.09
106.63375    1.39   33.20    0.12   -0.53    0.77    0.18    0.78    3.27   16.50   -0.20   -0.12   -0.09
106.634      1.42   33.20    0.12   -0.62    0.77    0.18    0.83    3.53   15.00   -0.20   -0.08   -0.09
106.63425    1.41   33.20    0.12   -0.69    0.77    0.18    0.80    3.73   15.00   -0.20   -0.03   -0.06
106.63450    1.42   33.20    0.11   -0.73    0.76    0.18    0.87    3.83   15.00   -0.20   -0.01   -0.03
106.63475    1.41   33.20    0.11   -0.74    0.76    0.18    0.87    3.80   15.00   -0.21    0.01    0.00
106.635      1.41   33.20    0.11   -0.70    0.75    0.18    0.92    3.70   15.00   -0.21    0.02    0.04
106.63525    1.40   33.20    0.11   -0.64    0.74    0.18    0.98    3.43   15.00   -0.21    0.02    0.07
106.63550    1.37   33.20    0.10   -0.57    0.73    0.18    0.96    3.49   12.00   -0.21    0.03    0.11
106.63575    1.30   33.20    0.05   -0.48    0.72    0.18    0.91    4.01   12.00   -0.21    0.03    0.13
106.636      1.20   33.20   -0.04   -0.37    0.71    0.18    0.87    4.48   12.00   -0.21    0.03    0.16
106.63625    1.04   33.20   -0.14   -0.23    0.69    0.18    0.89    4.97   10.50   -0.22    0.03    0.18
106.63650    0.87   33.20   -0.26   -0.09    0.68    0.18    0.85    5.30   10.50   -0.22    0.04    0.21
106.63675    0.69   33.20   -0.33    0.04    0.66    0.18    0.82    5.51   10.50   -0.22    0.05    0.25
106.637      0.56   33.20   -0.33    0.14    0.64    0.18    0.81    5.51   10.50   -0.22    0.06    0.29
106.63725    0.49   33.20   -0.27    0.18    0.62    0.18    0.74    5.51   10.50   -0.22    0.08    0.31
106.63750    0.50   33.20   -0.16    0.20    0.60    0.18    0.73    5.34   10.50   -0.22    0.10    0.34
106.63775    0.54   33.20   -0.03    0.19    0.58    0.18    0.76    5.05   10.50   -0.23    0.12    0.36
106.638      0.63   33.20    0.09    0.19    0.55    0.18    0.79    4.89    9.00   -0.23    0.12    0.36
106.63825    0.68   33.20    0.16    0.19    0.53    0.18    0.87    4.62    9.00   -0.23    0.10    0.36
106.63850    0.68   33.20    0.18    0.23    0.50    0.18    0.83    4.38    7.50   -0.23    0.08    0.37
106.63875    0.64   33.20    0.14    0.28    0.48    0.18    0.89    4.43    7.50   -0.23    0.06    0.39
106.639      0.55   33.20    0.06    0.34    0.45    0.18    0.91    4.58    6.00   -0.23    0.06    0.41
106.63925    0.41   33.20   -0.03    0.38    0.42    0.18    0.87    4.84    6.00   -0.23    0.08    0.43
106.63950    0.27   33.20   -0.14    0.42    0.39    0.18    0.91    5.42    3.00   -0.24    0.13    0.45
106.63975    0.13   33.20   -0.23    0.42    0.36    0.18    0.99    6.17    3.00   -0.24    0.20    0.46
106.640     -0.00   33.20   -0.30    0.40    0.34    0.18    1.09    6.75    3.00   -0.24    0.28    0.45
106.64025   -0.08   33.20   -0.34    0.36    0.31    0.17    1.16    7.17    3.00   -0.24    0.35    0.43
106.64050   -0.10   33.20   -0.34    0.31    0.28    0.17    1.24    7.25    3.00   -0.24    0.43    0.41
106.64075   -0.09   33.20   -0.31    0.26    0.25    0.17    1.37    7.17    3.00   -0.24    0.50    0.37
106.641     -0.01   33.20   -0.26    0.22    0.22    0.17    1.46    7.00    3.00   -0.24    0.57    0.33
106.64125    0.10   33.20   -0.20    0.18    0.19    0.17    1.48    6.33    3.00   -0.24    0.62    0.28
106.64150    0.19   33.20   -0.17    0.15    0.16    0.17    1.69    5.42    3.00   -0.24    0.67    0.23
106.64175    0.25   33.20   -0.15    0.12    0.13    0.17    1.82    6.00    1.50   -0.24    0.69    0.18
106.642      0.35   33.20   -0.14    0.06    0.10    0.17    1.89    4.00    1.50   -0.24    0.67    0.12
106.64225    0.43   33.20   -0.13    0.00    0.07    0.17    1.94    2.03    6.00   -0.24    0.61    0.06
106.64250    0.52   33.20   -0.11   -0.09    0.04    0.17    1.99    1.67   19.50   -0.24    0.53    0.01
106.64275    0.65   33.20   -0.06   -0.18    0.01    0.17    1.92    1.59   19.50   -0.24    0.43   -0.04
106.643      0.84   33.20    0.01   -0.25   -0.01    0.17    1.81    1.75    3.00   -0.24    0.32   -0.09
106.64325    1.03   33.20    0.10   -0.27   -0.03    0.17    1.72    2.67    3.00   -0.23    0.21   -0.13
106.64350    1.18   33.20    0.18   -0.25   -0.06    0.17    1.61    3.33    3.00   -0.23    0.12   -0.18
106.64375    1.28   33.20    0.24   -0.20   -0.08    0.17    1.53    3.92    3.00   -0.23    0.03   -0.22
106.644      1.30   33.20    0.25   -0.14   -0.11    0.17    1.51    4.50    3.00   -0.23   -0.05   -0.25
106.64425    1.22   33.20    0.22   -0.07   -0.13    0.17    1.49    4.67    3.00   -0.22   -0.11   -0.28
106.64450    1.11   33.20    0.16   -0.03   -0.15    0.17    1.44    4.75    3.00   -0.22   -0.16   -0.30
106.64475    0.99   33.20    0.08   -0.01   -0.17    0.17    1.40    4.75    3.00   -0.22   -0.19   -0.32
106.645      0.91   33.20    0.02    0.02   -0.19    0.17    1.36    4.58    3.00   -0.21   -0.20   -0.32
106.64525    0.83   33.20   -0.01    0.04   -0.21    0.17    1.36    4.33    3.00   -0.21   -0.20   -0.32
106.64550    0.78   33.20   -0.02    0.08   -0.23    0.17    1.32    4.17    3.00   -0.20   -0.23   -0.32
106.64575    0.76   33.20    0.00    0.13   -0.25    0.17    1.25    4.00    3.00   -0.20   -0.28   -0.32
106.646      0.76   33.20    0.04    0.16   -0.26    0.17    1.22    3.75    3.00   -0.19   -0.36   -0.31
106.64625    0.76   33.20    0.09    0.19   -0.28    0.17    1.14    3.42    3.00   -0.19   -0.44   -0.31
106.64650    0.79   33.20    0.14    0.22   -0.29    0.17    1.09    3.17    3.00   -0.18   -0.53   -0.31
106.64675    0.83   33.20    0.19    0.25   -0.30    0.17    1.04    2.76    7.50   -0.17   -0.59   -0.31
106.647      0.82   33.20    0.23    0.30   -0.31    0.17    0.99    2.71    9.00   -0.16   -0.62   -0.31
106.64725    0.78   33.20    0.27    0.35   -0.32    0.17    1.01    2.62    9.00   -0.16   -0.62   -0.31
106.64750    0.74   33.20    0.32    0.42   -0.33    0.17    1.00    2.36    9.00   -0.15   -0.61   -0.32
106.64775    0.67   33.20    0.37    0.48   -0.33    0.17    1.01    2.36   10.50   -0.14   -0.60   -0.33
106.648      0.58   33.20    0.43    0.51   -0.34    0.17    0.93    2.58   12.00   -0.13   -0.58   -0.34
106.64825    0.56   33.20    0.46    0.49   -0.34    0.17    0.93    2.90   12.00   -0.12   -0.54   -0.34
106.64850    0.56   33.20    0.46    0.45   -0.34    0.17    0.98    3.10   12.00   -0.11   -0.50   -0.35
106.64875    0.55   33.20    0.43    0.36   -0.34    0.17    1.03    3.22   13.50   -0.10   -0.44   -0.35
106.649      0.54   33.20    0.35    0.24   -0.34    0.17    1.05    3.41   13.50   -0.09   -0.37   -0.33
106.64925    0.57   33.20    0.24    0.10   -0.34    0.17    1.15    3.56   13.50   -0.08   -0.29   -0.30
106.64950    0.57   33.20    0.14   -0.03   -0.33    0.17    1.16    3.48   13.50   -0.06   -0.23   -0.28
106.64975    0.61   33.20    0.06   -0.15   -0.33    0.17    1.20    3.33   13.50   -0.05   -0.19   -0.25
106.650      0.66   33.20    0.01   -0.24   -0.32    0.17    1.19    3.27   15.00   -0.04   -0.17   -0.22
106.65025    0.77   33.20    0.00   -0.32   -0.31    0.17    1.19    3.23   15.00   -0.03   -0.15   -0.19
106.65050    0.87   33.20    0.00   -0.38   -0.30    0.17    1.21    3.27   16.50   -0.01   -0.14   -0.17
106.65075    0.98   33.20    0.03   -0.42   -0.29    0.17    1.20    3.45   16.50    0.00   -0.12   -0.14
106.651      1.05   33.20    0.06   -0.44   -0.28    0.16    1.19    3.61   18.00    0.01   -0.09   -0.11
106.65125    1.10   33.20    0.07   -0.43   -0.27    0.16    1.15    3.81   18.00    0.02   -0.03   -0.07
106.65150    1.10   33.20    0.07   -0.40   -0.26    0.16    1.18    3.94   18.00    0.04    0.03   -0.04
106.65175    1.05   33.20    0.04   -0.37   -0.24    0.16    1.20    3.92   18.00    0.05    0.10   -0.02
106.652      0.96   33.20   -0.02   -0.37   -0.23    0.16    1.19    3.83   18.00    0.07    0.17   -0.00
106.65225    0.87   33.20   -0.07   -0.40   -0.21    0.16    1.29    3.75   18.00    0.08    0.22    0.00
106.65250    0.84   33.20   -0.13   -0.50   -0.19    0.16    1.29    3.53   18.00    0.10    0.27    0.01
106.65275    0.88   33.20   -0.18   -0.63   -0.18    0.16    1.28    3.31   18.00    0.12    0.30    0.01
106.653      0.94   33.20   -0.23   -0.74   -0.16    0.16    1.30    3.12   16.50    0.13    0.32    0.01
106.65325    1.03   33.20   -0.27   -0.79   -0.14    0.16    1.26    2.97   16.50    0.15    0.32    0.01
106.65350    1.05   33.20   -0.33   -0.77   -0.12    0.16    1.27    2.79   16.50    0.17    0.31    0.02
106.65375    0.98   33.20   -0.38   -0.67   -0.10    0.16    1.21    2.60   15.00    0.19    0.28    0.03
106.654      0.86   33.20   -0.40   -0.53   -0.09    0.16    1.18    2.92    3.00    0.20    0.25    0.05
106.65425    0.72   33.20   -0.40   -0.38   -0.07    0.16    1.08    3.08    3.00    0.22    0.20    0.06
106.65450    0.55   33.20   -0.38   -0.25   -0.05    0.16    1.01    3.25    3.00    0.24    0.16    0.08
106.65475    0.46   33.20   -0.34   -0.14   -0.03    0.16    0.93    3.17    3.00    0.26    0.13    0.09
106.655      0.39   33.20   -0.28   -0.06   -0.01    0.16    0.88    2.98   10.50    0.27    0.11    0.09
106.65525    0.32   33.20   -0.22    0.01    0.00    0.16    0.89    3.19   10.50    0.29    0.09    0.09
106.65550    0.26   33.20   -0.16    0.08    0.02    0.16    0.92    3.27   10.50    0.31    0.10    0.09
106.65575    0.23   33.20   -0.10    0.14    0.04    0.16    0.87    3.42    9.00    0.33    0.12    0.09
106.656      0.18   33.20   -0.04    0.20    0.06    0.16    0.86    3.60    9.00    0.34    0.15    0.09
106.65625    0.13   33.20    0.00    0.24    0.08    0.16    0.88    3.71    7.50    0.36    0.18    0.11
106.65650    0.11   33.20    0.03    0.28    0.10    0.16    0.87    3.90    7.50    0.38    0.22    0.14
106.65675    0.12   33.20    0.04    0.32    0.11    0.16    0.85    4.05    7.50    0.39    0.26    0.18
106.657      0.11   33.20    0.01    0.34    0.13    0.16    0.80    4.05    7.50    0.41    0.30    0.22
106.65725    0.09   33.20   -0.04    0.34    0.15    0.16    0.84    3.90    7.50    0.42    0.33    0.25
106.65750    0.08   33.20   -0.15    0.34    0.16    0.16    0.85    3.76    7.50    0.44    0.35    0.29
106.65775    0.06   33.20   -0.26    0.31    0.18    0.16    0.82    3.48    7.50    0.45    0.36    0.31
106.658     -0.01   33.20   -0.37    0.26    0.19    0.16    0.88    3.14    7.50    0.47    0.36    0.31
106.65825   -0.03   33.20   -0.43    0.21    0.21    0.16    0.87    2.86    6.00    0.48    0.34    0.30
106.65850   -0.04   33.20   -0.43    0.18    0.22    0.16    0.82    3.17    3.00    0.50    0.30    0.28
106.65875   -0.03   33.20   -0.35    0.18    0.23    0.16    0.76    3.50    3.00    0.51    0.25    0.26
106.659      0.04   33.20   -0.21    0.19    0.24    0.16    0.69    3.67    3.00    0.52    0.17    0.24
106.65925    0.18   33.20   -0.04    0.21    0.25    0.16    0.65    3.67    3.00    0.54    0.09    0.20
106.65950    0.29   33.20    0.13    0.22    0.26    0.16    0.54    3.58    3.00    0.55    0.01    0.17
106.65975    0.41   33.20    0.27    0.21    0.26    0.16    0.51    3.50    3.00    0.56   -0.07    0.14
106.660      0.59   33.00    0.38    0.17    0.27    0.16    0.48    3.08    3.00    0.57   -0.14    0.11
106.66025    0.73   33.00    0.43    0.10    0.27    0.16    0.39    3.33    1.50    0.58   -0.19    0.08
106.66050    0.85   33.00    0.43    0.03    0.28    0.16    0.38    2.50    1.50    0.59   -0.24    0.07
