Datum: 29.11.2016 06:49
_KM.M____   RK1-i    RYCH   SL_D1   SP_D1   SK_D2   K70-i   PKcel   ZKS_%   ZKS_b   VK_D2   VL_D1   VP_D1
109.638      1.57   21.40    1.65    0.62   -0.22    0.07    2.46    2.92    6.00    0.45   -0.71   -0.87
109.63825    1.69   21.40    1.65    0.48   -0.23    0.07    2.52    2.76    6.00    0.46   -0.72   -0.89
109.63850    1.83   21.40    1.62    0.36   -0.25    0.07    2.58    2.94   12.00    0.48   -0.71   -0.88
109.63875    1.88   21.40    1.59    0.29   -0.26    0.07    2.53    3.25   12.00    0.49   -0.67   -0.82
109.639      1.86   21.40    1.53    0.28   -0.28    0.07    2.48    3.41   12.00    0.50   -0.61   -0.72
109.63925    1.83   21.40    1.42    0.29   -0.29    0.07    2.45    3.57   12.00    0.51   -0.52   -0.57
109.63950    1.73   21.40    1.27    0.33   -0.30    0.07    2.44    3.73   10.50    0.52   -0.43   -0.41
109.63975    1.54   21.40    1.07    0.37   -0.32    0.07    2.34    3.81   10.50    0.53   -0.32   -0.21
109.640      1.33   21.40    0.85    0.40   -0.33    0.07    2.30    3.85   10.50    0.54   -0.20   -0.01
109.64025    1.08   21.40    0.62    0.41   -0.34    0.07    2.21    3.81   10.50    0.55   -0.07    0.17
109.64050    0.84   21.40    0.43    0.43   -0.35    0.07    2.18    3.73   10.50    0.55    0.05    0.32
109.64075    0.62   21.40    0.28    0.42   -0.37    0.07    2.22    3.52   10.50    0.56    0.17    0.43
109.641      0.50   21.40    0.17    0.39   -0.38    0.07    2.21    3.33   12.00    0.56    0.27    0.49
109.64125    0.45   21.40    0.09    0.33   -0.39    0.07    2.23    3.29   12.00    0.56    0.36    0.52
109.64150    0.48   21.40    0.04    0.26   -0.40    0.07    2.27    3.26   13.50    0.57    0.42    0.52
109.64175    0.56   21.40    0.02    0.18   -0.41    0.07    2.35    3.22   13.50    0.57    0.46    0.49
109.642      0.66   21.40   -0.01    0.08   -0.42    0.07    2.38    3.19   13.50    0.57    0.46    0.43
109.64225    0.71   21.40   -0.06   -0.02   -0.43    0.07    2.47    3.04   13.50    0.56    0.43    0.35
109.64250    0.73   21.40   -0.14   -0.13   -0.44    0.07    2.52    2.85   13.50    0.56    0.38    0.26
109.64275    0.71   21.40   -0.24   -0.23   -0.44    0.07    2.53    2.59   13.50    0.56    0.31    0.17
109.643      0.67   21.40   -0.35   -0.31   -0.45    0.07    2.54    2.75    3.00    0.55    0.23    0.09
109.64325    0.62   21.40   -0.45   -0.35   -0.46    0.07    2.46    3.50    3.00    0.55    0.14    0.05
109.64350    0.57   21.40   -0.52   -0.37   -0.46    0.07    2.34    3.92    3.00    0.54    0.06    0.06
109.64375    0.54   21.40   -0.53   -0.35   -0.47    0.07    2.19    4.25    3.00    0.53    0.01    0.12
109.644      0.53   21.40   -0.50   -0.30   -0.47    0.07    2.08    4.33    3.00    0.52   -0.02    0.20
109.64425    0.52   21.40   -0.44   -0.24   -0.47    0.07    2.03    4.25    3.00    0.51   -0.01    0.30
109.64450    0.53   21.40   -0.36   -0.17   -0.48    0.07    1.91    3.83    3.00    0.50    0.01    0.41
109.64475    0.54   21.40   -0.30   -0.09   -0.48    0.07    1.80    3.67    1.50    0.49    0.07    0.50
109.645      0.53   21.40   -0.26   -0.00   -0.48    0.07    1.77    2.50    3.00    0.47    0.15    0.58
109.64525    0.51   21.40   -0.25    0.07   -0.48    0.07    1.81    2.40    6.00    0.46    0.24    0.64
109.64550    0.49   21.40   -0.27    0.11   -0.48    0.07    1.91    2.45    6.00    0.44    0.33    0.70
109.64575    0.45   21.40   -0.31    0.10   -0.48    0.07    1.94    2.45    6.00    0.42    0.40    0.74
109.646      0.44   21.40   -0.36    0.04   -0.47    0.07    1.95    2.24    6.00    0.40    0.45    0.76
109.64625    0.43   21.40   -0.40   -0.07   -0.47    0.07    2.00    1.93    6.00    0.38    0.46    0.75
109.64650    0.46   21.40   -0.44   -0.20   -0.47    0.07    2.01    1.41    6.00    0.36    0.45    0.70
109.64675    0.52   21.40   -0.45   -0.33   -0.46    0.07    2.01    1.59   12.00    0.34    0.42    0.63
109.647      0.63   21.40   -0.42   -0.44   -0.46    0.07    2.01    1.74   13.50    0.32    0.37    0.55
109.64725    0.77   21.40   -0.35   -0.50   -0.45    0.07    2.02    1.85   13.50    0.30    0.31    0.48
109.64750    0.92   21.40   -0.25   -0.53   -0.44    0.07    1.99    2.00   13.50    0.27    0.27    0.43
109.64775    1.07   21.40   -0.13   -0.53   -0.43    0.07    1.95    2.13   15.00    0.25    0.22    0.41
109.648      1.21   21.40   -0.02   -0.53   -0.42    0.07    1.93    2.23   15.00    0.23    0.18    0.41
109.64825    1.32   21.40    0.07   -0.51   -0.41    0.07    1.92    2.57    7.50    0.20    0.15    0.40
109.64850    1.40   21.40    0.12   -0.50   -0.40    0.07    1.94    3.05    7.50    0.17    0.13    0.38
109.64875    1.43   21.40    0.14   -0.48   -0.39    0.07    1.95    3.33    7.50    0.15    0.11    0.36
109.649      1.43   21.40    0.11   -0.45   -0.38    0.07    1.94    3.57    7.50    0.12    0.10    0.34
109.64925    1.39   21.40    0.05   -0.41   -0.37    0.07    1.98    3.71    7.50    0.09    0.09    0.31
109.64950    1.32   21.40   -0.01   -0.38   -0.36    0.07    1.98    3.81    7.50    0.06    0.11    0.30
109.64975    1.23   21.40   -0.08   -0.35   -0.34    0.07    2.02    3.96    9.00    0.04    0.12    0.30
109.650      1.15   21.40   -0.14   -0.32   -0.33    0.07    2.04    4.13    9.00    0.01    0.15    0.29
109.65025    1.08   21.40   -0.21   -0.30   -0.31    0.07    2.11    4.33    3.00   -0.01    0.16    0.25
109.65050    0.97   21.40   -0.29   -0.28   -0.30    0.07    2.18    4.67    3.00   -0.04    0.16    0.20
109.65075    0.88   21.40   -0.40   -0.25   -0.28    0.07    2.23    4.92    3.00   -0.07    0.13    0.11
109.651      0.78   21.40   -0.53   -0.21   -0.26    0.07    2.35    5.00    3.00   -0.10    0.09   -0.00
109.65125    0.63   21.40   -0.66   -0.17   -0.25    0.07    2.37    5.08    3.00   -0.12    0.04   -0.11
109.65150    0.48   21.40   -0.79   -0.15   -0.23    0.07    2.36    4.92    3.00   -0.15   -0.01   -0.22
109.65175    0.39   21.40   -0.87   -0.15   -0.21    0.08    2.45    5.50    1.50   -0.18   -0.05   -0.31
109.652      0.36   21.40   -0.88   -0.18   -0.20    0.08    2.50    5.17    1.50   -0.21   -0.08   -0.39
109.65225    0.40   21.40   -0.81   -0.22   -0.18    0.08    2.59    4.90    6.00   -0.23   -0.11   -0.45
109.65250    0.54   21.40   -0.70   -0.27   -0.16    0.08    2.64    4.79    6.00   -0.26   -0.15   -0.51
109.65275    0.70   21.40   -0.56   -0.31   -0.14    0.08    2.77    4.64    6.00   -0.29   -0.18   -0.56
109.653      0.90   21.40   -0.43   -0.31   -0.12    0.08    2.73    4.32    6.00   -0.31   -0.22   -0.61
109.65325    1.04   21.40   -0.31   -0.29   -0.10    0.08    2.74    4.01    6.00   -0.34   -0.25   -0.63
109.65350    1.14   21.40   -0.24   -0.26   -0.09    0.08    2.75    3.54    6.00   -0.36   -0.28   -0.64
109.65375    1.18   21.40   -0.21   -0.22   -0.07    0.08    2.68    2.97    6.00   -0.39   -0.29   -0.65
109.654      1.19   21.40   -0.20   -0.18   -0.05    0.08    2.73    2.67    3.00   -0.41   -0.29   -0.65
109.65425    1.13   21.40   -0.21   -0.13   -0.03    0.08    2.76    2.33    3.00   -0.43   -0.30   -0.67
109.65450    1.08   21.40   -0.25   -0.09   -0.01    0.08    2.75    2.00    3.00   -0.45   -0.32   -0.73
109.65475    1.00   22.00   -0.31   -0.05    0.00    0.08    2.87    1.67    3.00   -0.47   -0.36   -0.83
109.655      0.91   22.00   -0.35    0.00    0.01    0.08    2.88    1.44   13.50   -0.49   -0.41   -0.94
109.65525    0.83   22.00   -0.38    0.04    0.03    0.08    3.01    1.48   13.50   -0.51   -0.47   -1.06
109.65550    0.78   22.00   -0.37    0.10    0.05    0.08    3.07    1.50   15.00   -0.53   -0.53   -1.15
109.65575    0.76   22.00   -0.31    0.17    0.07    0.08    3.02    1.77    6.00   -0.55   -0.57   -1.21
109.656      0.79   22.00   -0.23    0.27    0.08    0.08    3.01    2.19    6.00   -0.56   -0.60   -1.20
109.65625    0.83   22.00   -0.12    0.39    0.10    0.08    2.94    2.58    3.00   -0.58   -0.61   -1.15
109.65650    0.86   22.00   -0.01    0.54    0.12    0.08    2.83    3.42    3.00   -0.59   -0.61   -1.06
109.65675    0.86   22.00    0.08    0.70    0.13    0.08    2.77    4.08    3.00   -0.60   -0.58   -0.95
109.657      0.82   22.00    0.15    0.86    0.15    0.08    2.80    4.75    3.00   -0.61   -0.54   -0.82
109.65725    0.75   22.00    0.18    0.98    0.16    0.08    2.75    5.17    3.00   -0.62   -0.47   -0.67
109.65750    0.66   22.00    0.20    1.06    0.18    0.08    2.61    5.50    3.00   -0.63   -0.40   -0.52
109.65775    0.58   22.00    0.18    1.09    0.19    0.08    2.54    5.67    3.00   -0.64   -0.32   -0.37
109.658      0.53   22.00    0.16    1.06    0.21    0.08    2.46    6.17    1.50   -0.64   -0.24   -0.22
109.65825    0.52   22.00    0.14    0.99    0.22    0.08    2.49    6.00    1.50   -0.65   -0.17   -0.08
109.65850    0.58   22.00    0.17    0.91    0.23    0.09    2.38    5.33    1.50   -0.65   -0.12    0.02
109.65875    0.70   22.00    0.23    0.83    0.24    0.09    2.22    5.00    1.50   -0.65   -0.09    0.10
109.659      0.82   22.00    0.32    0.78    0.25    0.09    2.23    4.17    1.50   -0.66   -0.07    0.16
109.65925    0.97   22.00    0.42    0.76    0.26    0.09    2.22    2.92    6.00   -0.66   -0.06    0.20
109.65950    1.11   22.00    0.52    0.79    0.27    0.09    2.13    2.60    6.00   -0.65   -0.05    0.24
109.65975    1.21   22.00    0.62    0.83    0.28    0.09    2.14    2.30   12.00   -0.65   -0.03    0.28
109.660      1.28   22.00    0.71    0.86    0.29    0.09    2.14    2.61   10.50   -0.65    0.00    0.33
109.66025    1.38   22.00    0.81    0.85    0.30    0.09    2.12    2.94   10.50   -0.64    0.04    0.39
109.66050    1.55   22.00    0.94    0.79    0.31    0.09    2.20    3.11   10.50   -0.64    0.09    0.46
109.66075    1.75   22.00    1.08    0.66    0.31    0.09    2.24    3.19   10.50   -0.63    0.13    0.52
109.661      2.02   22.00    1.21    0.47    0.32    0.09    2.41    3.11   10.50   -0.62    0.17    0.58
109.66125    2.35   22.00    1.32    0.25    0.32    0.09    2.40    2.98   10.50   -0.62    0.21    0.61
109.66150    2.67   22.00    1.38    0.02    0.33    0.09    2.31    2.77   10.50   -0.61    0.26    0.63
109.66175    2.95   22.00    1.38   -0.21    0.33    0.09    2.35    2.40   10.50   -0.60    0.31    0.64
109.662      3.19   22.00    1.33   -0.42    0.34    0.09    2.32    1.99   10.50   -0.58    0.35    0.62
109.66225    3.36   22.00    1.22   -0.60    0.34    0.09    2.34    1.87   12.00   -0.57    0.38    0.59
109.66250    3.45   22.00    1.07   -0.73    0.34    0.09    2.34    1.70   13.50   -0.56    0.41    0.56
109.66275    3.45   22.00    0.90   -0.80    0.34    0.09    2.36    1.67   13.50   -0.54    0.42    0.52
109.663      3.36   22.00    0.71   -0.81    0.35    0.09    2.37    1.67   15.00   -0.53    0.41    0.47
109.66325    3.19   22.00    0.53   -0.75    0.35    0.09    2.44    1.73   15.00   -0.51    0.39    0.43
109.66350    2.97   22.00    0.38   -0.67    0.35    0.09    2.48    1.88   16.50   -0.50    0.38    0.39
109.66375    2.71   22.00    0.26   -0.56    0.35    0.09    2.52    2.03   16.50   -0.48    0.35    0.37
109.664      2.49   22.00    0.17   -0.46    0.34    0.09    2.57    2.17   18.00   -0.46    0.31    0.37
109.66425    2.29   22.00    0.12   -0.38    0.34    0.09    2.48    2.33   18.00   -0.44    0.26    0.39
109.66450    2.15   22.00    0.12   -0.31    0.34    0.09    2.47    2.47   18.00   -0.43    0.20    0.42
109.66475    2.06   22.00    0.14   -0.26    0.34    0.09    2.34    2.53   18.00   -0.41    0.14    0.46
109.665      2.02   22.00    0.15   -0.21    0.34    0.10    2.24    2.50   18.00   -0.39    0.10    0.50
109.66525    1.96   22.00    0.13   -0.18    0.33    0.10    2.21    2.44   18.00   -0.37    0.07    0.51
109.66550    1.91   22.00    0.08   -0.17    0.33    0.10    2.13    2.25   18.00   -0.35    0.07    0.51
109.66575    1.83   22.00   -0.03   -0.18    0.33    0.10    2.10    1.97   18.00   -0.33    0.10    0.49
109.666      1.73   22.00   -0.19   -0.24    0.32    0.10    2.07    1.69   18.00   -0.31    0.12    0.45
109.66625    1.63   22.00   -0.35   -0.32    0.32    0.10    2.09    1.51   19.50   -0.29    0.12    0.38
109.66650    1.56   22.00   -0.51   -0.44    0.32    0.10    2.10    1.38   19.50   -0.27    0.12    0.30
109.66675    1.53   22.00   -0.63   -0.55    0.31    0.10    2.26    1.75    3.00   -0.25    0.10    0.22
109.667      1.55   22.00   -0.67   -0.62    0.31    0.10    2.30    2.17    3.00   -0.23    0.07    0.14
109.66725    1.58   22.00   -0.66   -0.64    0.30    0.10    2.39    2.42    3.00   -0.21    0.04    0.07
109.66750    1.59   22.00   -0.62   -0.60    0.30    0.10    2.41    2.58    3.00   -0.19    0.03    0.03
109.66775    1.56   22.00   -0.55   -0.51    0.30    0.10    2.44    2.42    3.00   -0.17    0.04    0.01
109.668      1.51   22.00   -0.49   -0.39    0.29    0.10    2.50    2.25    3.00   -0.15    0.05    0.01
109.66825    1.41   22.00   -0.46   -0.27    0.29    0.10    2.46    2.00    3.00   -0.13    0.07    0.03
109.66850    1.28   22.00   -0.46   -0.16    0.28    0.10    2.44    1.70   10.50   -0.11    0.09    0.07
109.66875    1.15   22.00   -0.51   -0.09    0.28    0.10    2.48    1.74   10.50   -0.09    0.11    0.12
109.669      1.02   22.00   -0.59   -0.05    0.27    0.10    2.40    1.70   10.50   -0.07    0.15    0.16
109.66925    0.87   22.00   -0.70   -0.05    0.27    0.10    2.48    1.57   10.50   -0.06    0.21    0.19
109.66950    0.76   22.00   -0.83   -0.08    0.27    0.10    2.52    1.33   10.50   -0.04    0.28    0.21
109.66975    0.68   22.00   -0.92   -0.14    0.26    0.10    2.48    1.14   18.00   -0.02    0.36    0.21
109.670      0.64   22.00   -0.96   -0.21    0.26    0.10    2.53    1.27   16.50   -0.01    0.42    0.17
109.67025    0.66   22.00   -0.94   -0.25    0.25    0.10    2.51    1.42   16.50    0.00    0.42    0.11
109.67050    0.76   22.00   -0.87   -0.28    0.25    0.10    2.47    1.75    3.00    0.01    0.39    0.05
109.67075    0.87   22.00   -0.78   -0.28    0.25    0.10    2.46    2.00    3.00    0.03    0.30   -0.04
109.671      0.97   22.00   -0.69   -0.27    0.25    0.10    2.38    2.25    3.00    0.04    0.18   -0.12
109.67125    1.05   22.00   -0.63   -0.25    0.24    0.10    2.31    2.67    3.00    0.06    0.05   -0.19
109.67150    1.09   22.00   -0.58   -0.22    0.24    0.10    2.28    2.92    3.00    0.07   -0.07   -0.26
109.67175    1.09   22.00   -0.53   -0.18    0.24    0.10    2.31    3.17    3.00    0.08   -0.18   -0.32
109.672      1.05   22.00   -0.47   -0.13    0.24    0.10    2.26    3.25    3.00    0.09   -0.27   -0.36
109.67225    1.02   22.00   -0.38   -0.04    0.24    0.10    2.31    3.25    3.00    0.10   -0.34   -0.40
109.67250    0.99   22.00   -0.28    0.05    0.23    0.10    2.26    3.08    3.00    0.11   -0.42   -0.42
109.67275    0.98   22.00   -0.19    0.16    0.23    0.10    2.15    2.75    3.00    0.12   -0.48   -0.44
109.673      0.94   22.00   -0.11    0.27    0.23    0.10    2.15    2.47   18.00    0.13   -0.52   -0.44
109.67325    0.90   22.00   -0.05    0.35    0.23    0.10    2.08    2.36   18.00    0.14   -0.52   -0.43
109.67350    0.88   22.00   -0.02    0.42    0.23    0.10    2.03    2.48   10.50    0.15   -0.49   -0.42
109.67375    0.85   22.00    0.01    0.46    0.23    0.10    1.96    2.66   12.00    0.15   -0.41   -0.40
109.674      0.84   22.00    0.06    0.48    0.23    0.10    1.88    2.90   12.00    0.16   -0.31   -0.38
109.67425    0.87   22.00    0.11    0.49    0.24    0.10    1.94    3.13   12.00    0.17   -0.20   -0.37
109.67450    0.91   22.00    0.17    0.51    0.24    0.10    1.99    3.37   12.00    0.17   -0.12   -0.36
109.67475    0.95   22.00    0.22    0.51    0.24    0.10    2.05    3.57   12.00    0.18   -0.07   -0.37
109.675      1.01   22.00    0.25    0.50    0.24    0.10    2.15    3.69   12.00    0.18   -0.04   -0.37
109.67525    1.06   22.00    0.28    0.46    0.24    0.10    2.20    3.73   12.00    0.18   -0.02   -0.37
109.67550    1.15   22.00    0.31    0.40    0.24    0.10    2.26    3.73   12.00    0.18   -0.02   -0.35
109.67575    1.26   22.00    0.34    0.32    0.25    0.10    2.40    3.81   12.00    0.19   -0.01   -0.32
109.676      1.38   22.00    0.38    0.25    0.25    0.10    2.36    3.69   12.00    0.19    0.00   -0.28
109.67625    1.47   22.00    0.41    0.19    0.25    0.10    2.32    3.57   12.00    0.19    0.01   -0.23
109.67650    1.57   22.00    0.43    0.16    0.25    0.10    2.29    3.48   10.50    0.19    0.02   -0.18
109.67675    1.62   22.00    0.43    0.15    0.26    0.10    2.25    3.27   10.50    0.19    0.03   -0.15
109.677      1.60   22.00    0.39    0.15    0.26    0.10    2.20    3.06   10.50    0.19    0.03   -0.12
109.67725    1.57   22.00    0.31    0.13    0.26    0.10    2.12    3.42    3.00    0.19    0.04   -0.12
109.67750    1.53   22.70    0.21    0.10    0.26    0.10    2.05    3.75    3.00    0.19    0.05   -0.13
109.67775    1.45   22.70    0.09    0.06    0.27    0.10    1.96    3.92    3.00    0.18    0.07   -0.15
109.678      1.35   22.70   -0.03    0.01    0.27    0.10    1.90    4.08    3.00    0.18    0.09   -0.17
109.67825    1.28   22.70   -0.11   -0.02    0.27    0.10    1.92    4.00    3.00    0.18    0.08   -0.18
109.67850    1.21   22.70   -0.17   -0.05    0.27    0.10    1.87    3.92    3.00    0.18    0.06   -0.19
109.67875    1.16   22.70   -0.20   -0.04    0.27    0.10    1.83    3.94    4.50    0.17    0.01   -0.18
109.679      1.14   22.70   -0.20   -0.02    0.28    0.10    1.84    3.83    3.00    0.17   -0.05   -0.15
109.67925    1.10   22.70   -0.19    0.03    0.28    0.10    1.85    3.75    3.00    0.17   -0.12   -0.10
109.67950    1.09   22.70   -0.17    0.08    0.28    0.10    1.78    3.50    3.00    0.16   -0.19   -0.04
109.67975    1.05   22.70   -0.15    0.12    0.28    0.10    1.68    3.25    3.00    0.16   -0.24    0.02
109.680      1.03   22.70   -0.12    0.15    0.28    0.10    1.73    2.92    3.00    0.16   -0.27    0.09
109.68025    1.00   22.70   -0.07    0.15    0.28    0.10    1.61    2.67    3.00    0.15   -0.27    0.14
109.68050    1.05   22.70   -0.02    0.14    0.28    0.10    1.70    2.63   13.50    0.15   -0.27    0.19
