_KM.M____   RK1-i    RYCH   SL_D1   SP_D1   SK_D2   K70-i   PKcel   ZKS_%   ZKS_b   VK_D2   VL_D1   VP_D1
000.05425   -1.70   33.60   -0.09    0.12   -0.39    0.25    2.88    3.58    3.00    1.86   -1.51   -1.17
000.05450   -1.67   33.60   -0.06    0.14   -0.41    0.24    2.94    3.50    1.50    1.91   -1.34   -1.11
000.05475   -1.63   33.60   -0.02    0.17   -0.44    0.24    2.97    2.53   15.00    1.96   -1.16   -1.02
000.055     -1.60   33.60    0.01    0.19   -0.46    0.25    2.98    3.07   15.00    2.01   -0.97   -0.90
000.05525   -1.56   33.60    0.03    0.20   -0.49    0.25    2.97    3.53   15.00    2.05   -0.78   -0.75
000.05550   -1.51   33.60    0.06    0.20   -0.51    0.24    2.95    3.90   15.00    2.08   -0.60   -0.59
000.05575   -1.45   33.60    0.08    0.18   -0.54    0.24    2.92    4.23   15.00    2.11   -0.44   -0.41
000.056     -1.37   33.60    0.09    0.14   -0.56    0.24    2.89    4.50   15.00    2.14   -0.30   -0.23
000.05625   -1.28   33.60    0.09    0.08   -0.58    0.24    2.86    4.93   13.50    2.16   -0.18   -0.03
000.05650   -1.20   33.60    0.09    0.02   -0.60    0.23    2.83    5.52   12.00    2.17   -0.08    0.15
000.05675   -1.13   33.60    0.07   -0.05   -0.63    0.23    2.80    6.15   12.00    2.18   -0.01    0.32
000.057     -1.10   33.60    0.03   -0.12   -0.65    0.24    2.78    6.71   12.00    2.19    0.05    0.47
000.05725   -1.08   33.60    0.00   -0.19   -0.67    0.24    2.77    7.26   12.00    2.18    0.08    0.58
000.05750   -1.09   33.60   -0.04   -0.26   -0.69    0.23    2.76    7.66   12.00    2.17    0.10    0.67
000.05775   -1.11   33.60   -0.06   -0.31   -0.72    0.23    2.76    7.94   12.00    2.15    0.11    0.71
000.058     -1.10   33.60   -0.07   -0.35   -0.74    0.24    2.76    8.10   12.00    2.14    0.10    0.72
000.05825   -1.06   33.60   -0.04   -0.36   -0.76    0.24    2.76    8.10   12.00    2.11    0.09    0.69
000.05850   -1.01   33.60    0.00   -0.36   -0.78    0.23    2.76    7.98   12.00    2.07    0.09    0.65
000.05875   -0.92   33.60    0.06   -0.36   -0.80    0.23    2.77    7.66   12.00    2.04    0.10    0.61
000.059     -0.83   33.60    0.12   -0.35   -0.82    0.24    2.80    7.30   12.00    2.00    0.13    0.56
000.05925   -0.76   33.60    0.16   -0.34   -0.84    0.24    2.84    6.87   10.50    1.95    0.18    0.53
000.05950   -0.74   33.60    0.17   -0.34   -0.86    0.23    2.88    6.81    7.50    1.89    0.24    0.52
000.05975   -0.75   33.60    0.14   -0.34   -0.87    0.23    2.94    7.14    7.50    1.83    0.32    0.53
000.060     -0.79   33.60    0.07   -0.34   -0.89    0.24    3.01    7.55    6.00    1.77    0.40    0.54
000.06025   -0.86   33.60   -0.03   -0.34   -0.91    0.24    3.10    8.07    6.00    1.69    0.47    0.56
000.06050   -0.98   33.60   -0.15   -0.34   -0.92    0.23    3.19    8.67    3.00    1.61    0.53    0.58
000.06075   -1.11   33.60   -0.27   -0.32   -0.94    0.23    3.30    9.17    3.00    1.53    0.57    0.58
000.061     -1.29   33.60   -0.36   -0.29   -0.95    0.24    3.41    9.67    3.00    1.45    0.58    0.54
000.06125   -1.47   33.60   -0.43   -0.25   -0.96    0.23    3.52    9.92    3.00    1.36    0.55    0.47
000.06150   -1.64   33.60   -0.46   -0.22   -0.97    0.22    3.64   10.00    3.00    1.26    0.51    0.37
000.06175   -1.76   33.60   -0.45   -0.19   -0.99    0.22    3.76   10.00    3.00    1.16    0.44    0.23
000.062     -1.82   33.60   -0.43   -0.17   -1.00    0.23    3.88   10.67    1.50    1.06    0.36    0.05
000.06225   -1.77   33.60   -0.40   -0.17   -1.01    0.23    4.00   10.17    1.50    0.95    0.28   -0.13
000.06250   -1.68   33.60   -0.39   -0.19   -1.02    0.22    4.11    9.67    1.50    0.84    0.21   -0.34
000.06275   -1.61   33.60   -0.40   -0.23   -1.02    0.22    4.21    8.50    1.50    0.72    0.16   -0.53
000.063     -1.55   33.60   -0.43   -0.28   -1.03    0.23    4.30    7.50    1.50    0.61    0.12   -0.70
000.06325   -1.52   33.60   -0.48   -0.32   -1.04    0.23    4.38    6.17    1.50    0.49    0.11   -0.83
000.06350   -1.54   33.60   -0.55   -0.36   -1.04    0.22    4.44    5.05   10.50    0.37    0.11   -0.93
000.06375   -1.59   33.60   -0.61   -0.36   -1.05    0.22    4.49    4.97   10.50    0.24    0.13   -0.99
000.064     -1.62   33.60   -0.64   -0.34   -1.05    0.23    4.52    4.76   10.50    0.12    0.14   -1.01
000.06425   -1.64   33.60   -0.64   -0.27   -1.05    0.23    4.52    4.62   19.50    0.00    0.15   -0.98
000.06450   -1.65   33.60   -0.61   -0.19   -1.05    0.22    4.51    4.74   19.50   -0.12    0.16   -0.93
000.06475   -1.64   33.60   -0.54   -0.09   -1.05    0.22    4.48    4.79   19.50   -0.24    0.15   -0.85
000.065     -1.64   33.60   -0.44    0.02   -1.05    0.23    4.42    4.97   18.00   -0.37    0.13   -0.75
000.06525   -1.62   33.60   -0.32    0.11   -1.05    0.23    4.34    5.25   18.00   -0.50    0.09   -0.62
000.06550   -1.58   33.60   -0.21    0.20   -1.04    0.22    4.25    5.42   16.50   -0.62    0.05   -0.50
000.06575   -1.55   33.60   -0.10    0.28   -1.04    0.22    4.15    5.76   16.50   -0.74    0.01   -0.37
000.066     -1.52   33.60   -0.01    0.33   -1.03    0.22    4.05    6.03   16.50   -0.87   -0.01   -0.23
000.06625   -1.48   33.60    0.07    0.37   -1.02    0.22    3.96    6.15   16.50   -0.99   -0.01   -0.08
000.06650   -1.45   33.60    0.14    0.40   -1.01    0.21    3.88    6.18   16.50   -1.10    0.01    0.07
000.06675   -1.43   33.60    0.20    0.44   -0.99    0.21    3.83    6.27   15.00   -1.22    0.08    0.22
000.067     -1.40   33.60    0.26    0.48   -0.98    0.22    3.80    6.23   15.00   -1.35    0.20    0.37
000.06725   -1.37   33.60    0.33    0.54   -0.96    0.22    3.81    6.10   15.00   -1.46    0.35    0.53
000.06750   -1.35   33.60    0.42    0.61   -0.94    0.21    3.84    5.80   15.00   -1.56    0.55    0.69
000.06775   -1.31   33.60    0.52    0.70   -0.93    0.21    3.89    5.37   15.00   -1.67    0.76    0.85
000.068     -1.23   33.60    0.63    0.78   -0.91    0.22    3.95    4.83   15.00   -1.78    0.97    1.00
000.06825   -1.13   33.60    0.75    0.86   -0.89    0.22    4.00    4.26   13.50   -1.88    1.17    1.13
000.06850   -1.00   33.60    0.88    0.92   -0.86    0.21    4.05    3.67   13.50   -1.96    1.34    1.24
000.06875   -0.83   33.60    1.00    0.95   -0.84    0.21    4.07    2.96   13.50   -2.05    1.46    1.32
000.069     -0.68   33.60    1.09    0.94   -0.81    0.22    4.07    2.22   13.50   -2.15    1.50    1.36
000.06925   -0.57   33.60    1.15    0.88   -0.79    0.22    4.04    2.67    3.00   -2.23    1.47    1.34
000.06950   -0.46   33.60    1.19    0.77   -0.76    0.21    3.99    3.25    3.00   -2.29    1.36    1.28
000.06975   -0.34   33.60    1.18    0.62   -0.73    0.21    3.90    3.50    3.00   -2.36    1.16    1.17
000.070     -0.22   33.60    1.13    0.43   -0.70    0.22    3.80    3.50    3.00   -2.44    0.90    1.01
000.07025   -0.07   33.60    1.05    0.22   -0.66    0.22    3.70    3.43    7.50   -2.50    0.58    0.80
000.07050    0.07   33.60    0.95    0.02   -0.62    0.21    3.60    4.00    7.50   -2.54    0.24    0.58
000.07075    0.17   33.60    0.83   -0.17   -0.59    0.21    3.52    4.29    7.50   -2.59   -0.12    0.34
000.071      0.20   33.60    0.70   -0.32   -0.55    0.21    3.46    4.53   15.00   -2.65   -0.46    0.09
000.07125    0.21   33.60    0.55   -0.43   -0.52    0.21    3.43    4.97   15.00   -2.68   -0.76   -0.14
000.07150    0.23   33.60    0.42   -0.51   -0.48    0.20    3.44    5.33   15.00   -2.70   -1.02   -0.37
000.07175    0.17   33.60    0.28   -0.53   -0.43    0.20    3.49    5.53   15.00   -2.73   -1.20   -0.56
000.072      0.08   33.60    0.13   -0.51   -0.39    0.21    3.58    6.75    3.00   -2.76   -1.32   -0.74
000.07225    0.00   33.60   -0.01   -0.47   -0.35    0.21    3.70    8.17    3.00   -2.77   -1.37   -0.90
000.07250   -0.14   33.60   -0.17   -0.44   -0.31    0.20    3.85    9.33    3.00   -2.77   -1.37   -1.04
000.07275   -0.30   33.60   -0.33   -0.41   -0.26    0.20    4.01   10.08    3.00   -2.77   -1.31   -1.17
000.073     -0.42   33.60   -0.48   -0.41   -0.22    0.21    4.18   10.25    3.00   -2.78   -1.22   -1.28
000.07325   -0.49   33.60   -0.60   -0.44   -0.17    0.21    4.35   10.08    3.00   -2.77   -1.10   -1.39
000.07350   -0.57   33.60   -0.70   -0.50   -0.12    0.20    4.52   12.00    1.50   -2.74   -0.98   -1.49
000.07375   -0.62   33.60   -0.75   -0.59   -0.08    0.20    4.66   10.17    1.50   -2.72   -0.86   -1.58
000.074     -0.64   33.60   -0.77   -0.68   -0.03    0.21    4.77    8.17    1.50   -2.71   -0.74   -1.65
000.07425   -0.59   33.60   -0.73   -0.76    0.00    0.21    4.85    5.67    1.50   -2.68   -0.62   -1.68
000.07450   -0.48   33.60   -0.68   -0.82    0.04    0.20    4.91    5.24   12.00   -2.63   -0.52   -1.67
000.07475   -0.35   33.60   -0.60   -0.85    0.09    0.20    4.93    5.28   12.00   -2.59   -0.42   -1.61
000.075     -0.25   33.60   -0.53   -0.84    0.15    0.21    4.91    5.24   12.00   -2.56   -0.32   -1.50
000.07525   -0.18   33.60   -0.46   -0.79    0.20    0.21    4.85    5.08   12.00   -2.51   -0.22   -1.32
000.07550   -0.17   33.60   -0.44   -0.71    0.24    0.20    4.76    7.00    3.00   -2.45   -0.11   -1.09
000.07575   -0.22   33.60   -0.45   -0.61    0.29    0.20    4.65    9.00    3.00   -2.39    0.00   -0.82
000.076     -0.33   33.60   -0.49   -0.50    0.34    0.21    4.51   10.58    3.00   -2.34    0.12   -0.51
000.07625   -0.44   33.60   -0.55   -0.38    0.39    0.21    4.35   11.92    3.00   -2.28    0.24   -0.20
000.07650   -0.55   33.60   -0.63   -0.29    0.43    0.20    4.18   12.83    3.00   -2.20    0.36    0.10
000.07675   -0.65   33.60   -0.70   -0.22    0.47    0.20    4.00   13.42    3.00   -2.13    0.47    0.38
000.077     -0.71   33.60   -0.75   -0.16    0.52    0.20    3.82   15.33    1.50   -2.07    0.56    0.62
000.07725   -0.75   33.60   -0.75   -0.11    0.57    0.20    3.65   15.00    1.50   -2.00    0.61    0.81
000.07750   -0.79   33.60   -0.71   -0.08    0.61    0.19    3.49   14.33    1.50   -1.92    0.64    0.95
000.07775   -0.85   33.60   -0.62   -0.03    0.65    0.19    3.34   13.50    1.50   -1.84    0.65    1.05
000.078     -0.87   33.60   -0.49    0.03    0.70    0.20    3.20   12.33    1.50   -1.77    0.63    1.11
000.07825   -0.87   33.60   -0.33    0.12    0.74    0.20    3.08   11.17    1.50   -1.69    0.59    1.14
000.07850   -0.86   33.60   -0.16    0.23    0.77    0.19    2.97   10.36    6.00   -1.60    0.55    1.17
000.07875   -0.81   33.60    0.00    0.36    0.81    0.19    2.89    9.81    7.50   -1.52    0.52    1.19
000.079     -0.77   33.60    0.15    0.50    0.85    0.20    2.81    9.52    7.50   -1.45    0.49    1.22
000.07925   -0.79   33.60    0.25    0.63    0.88    0.20    2.75    9.19    7.50   -1.37    0.48    1.26
000.07950   -0.84   33.60    0.32    0.73    0.90    0.19    2.70    9.07    9.00   -1.29    0.50    1.31
000.07975   -0.90   33.60    0.33    0.79    0.93    0.19    2.67    8.84    9.00   -1.21    0.52    1.35
000.080     -0.95   33.60    0.30    0.80    0.97    0.20    2.65    8.44    9.00   -1.14    0.54    1.39
000.08025   -0.97   33.50    0.23    0.76    1.00    0.20    2.64    7.91    9.00   -1.07    0.56    1.41
000.08050   -0.95   33.50    0.14    0.67    1.02    0.19    2.64    7.33   10.50   -0.99    0.58    1.41
000.08075   -0.88   33.50    0.05    0.54    1.04    0.19    2.65    6.75   10.50   -0.92    0.57    1.36
000.081     -0.80   33.50   -0.02    0.39    1.07    0.20    2.66    5.96   10.50   -0.86    0.53    1.27
000.08125   -0.73   33.50   -0.07    0.25    1.08    0.20    2.67    5.16   12.00   -0.80    0.45    1.13
000.08150   -0.68   33.50   -0.09    0.13    1.09    0.19    2.69    4.64   12.00   -0.73    0.34    0.95
000.08175   -0.66   33.50   -0.08    0.05    1.11    0.19    2.70    4.52   13.50   -0.67    0.19    0.73
000.082     -0.66   33.50   -0.04    0.00    1.13    0.20    2.71    4.53   15.00   -0.62    0.00    0.47
000.08225   -0.64   33.50    0.00    0.00    1.14    0.20    2.73    4.73   15.00   -0.57   -0.21    0.18
000.08250   -0.60   33.50    0.05    0.02    1.14    0.19    2.74    4.77   15.00   -0.52   -0.45   -0.11
000.08275   -0.55   33.50    0.08    0.06    1.14    0.19    2.76    4.63   15.00   -0.48   -0.71   -0.41
000.083     -0.55   33.50    0.11    0.10    1.15    0.20    2.76    4.40   15.00   -0.44   -0.97   -0.70
000.08325   -0.58   33.50    0.11    0.14    1.15    0.20    2.76    4.03   15.00   -0.41   -1.23   -0.97
000.08350   -0.65   33.50    0.10    0.17    1.14    0.19    2.76    3.48   16.50   -0.38   -1.48   -1.21
000.08375   -0.73   33.50    0.09    0.17    1.13    0.19    2.75    3.90    7.50   -0.35   -1.69   -1.39
000.084     -0.77   33.50    0.08    0.15    1.13    0.20    2.75    4.19    7.50   -0.33   -1.87   -1.53
000.08425   -0.71   33.50    0.08    0.11    1.12    0.20    2.74    4.33    7.50   -0.31   -1.99   -1.62
000.08450   -0.59   33.50    0.10    0.08    1.10    0.19    2.74    4.38    7.50   -0.29   -2.06   -1.66
000.08475   -0.42   33.50    0.12    0.04    1.09    0.19    2.75    4.43    6.00   -0.28   -2.07   -1.65
000.085     -0.27   33.50    0.16    0.03    1.08    0.20    2.77    4.48    6.00   -0.28   -2.02   -1.62
000.08525   -0.21   33.50    0.19    0.02    1.06    0.20    2.81    4.50    3.00   -0.28   -1.92   -1.55
000.08550   -0.26   33.50    0.22    0.04    1.03    0.19    2.86    5.17    3.00   -0.28   -1.77   -1.48
000.08575   -0.38   33.50    0.25    0.08    1.01    0.19    2.94    5.75    3.00   -0.29   -1.60   -1.40
000.086     -0.53   33.50    0.27    0.12    0.99    0.20    3.02    6.08    3.00   -0.31   -1.40   -1.31
000.08625   -0.65   33.50    0.28    0.17    0.96    0.20    3.11    6.33    3.00   -0.32   -1.19   -1.22
000.08650   -0.74   33.50    0.31    0.21    0.92    0.19    3.21    6.25    3.00   -0.34   -1.00   -1.14
000.08675   -0.78   33.50    0.35    0.25    0.89    0.19    3.31    6.00    3.00   -0.37   -0.81   -1.05
000.087     -0.78   33.50    0.40    0.27    0.87    0.20    3.41    5.63   13.50   -0.40   -0.62   -0.95
000.08725   -0.75   33.50    0.45    0.27    0.84    0.20    3.50    6.00    1.50   -0.43   -0.42   -0.84
000.08750   -0.71   33.50    0.52    0.26    0.79    0.19    3.57    6.17   15.00   -0.46   -0.25   -0.71
000.08775   -0.64   33.50    0.57    0.24    0.75    0.19    3.62    6.52   16.50   -0.50   -0.06   -0.55
000.088     -0.57   33.50    0.61    0.20    0.72    0.19    3.65    6.88   16.50   -0.54    0.13   -0.38
000.08825   -0.49   33.50    0.61    0.16    0.68    0.19    3.66    7.24   16.50   -0.58    0.31   -0.18
000.08850   -0.45   33.50    0.58    0.12    0.63    0.18    3.64    7.52   16.50   -0.62    0.49    0.02
000.08875   -0.45   33.50    0.52    0.07    0.59    0.18    3.60    7.79   16.50   -0.67    0.64    0.23
000.089     -0.51   33.50    0.43    0.03    0.56    0.19    3.55    8.00   16.50   -0.72    0.76    0.43
000.08925   -0.58   33.50    0.32   -0.02    0.51    0.19    3.49    8.21   16.50   -0.77    0.85    0.62
000.08950   -0.68   33.50    0.21   -0.07    0.46    0.18    3.42    8.40   15.00   -0.81    0.91    0.79
000.08975   -0.79   33.50    0.11   -0.13    0.42    0.18    3.36    8.63   13.50   -0.86    0.92    0.93
000.090     -0.88   33.50    0.03   -0.21    0.38    0.19    3.31    8.89   13.50   -0.91    0.91    1.03
000.09025   -0.90   33.50   -0.03   -0.28    0.34    0.19    3.27    9.19   13.50   -0.96    0.87    1.09
000.09050   -0.88   33.50   -0.07   -0.37    0.29    0.18    3.27    9.44   13.50   -1.00    0.84    1.13
000.09075   -0.83   33.50   -0.09   -0.45    0.24    0.18    3.29    9.70   13.50   -1.05    0.80    1.14
000.091     -0.77   33.50   -0.11   -0.52    0.20    0.19    3.34    9.93   13.50   -1.11    0.77    1.13
000.09125   -0.71   33.50   -0.13   -0.57    0.16    0.19    3.41   10.07   13.50   -1.15    0.76    1.10
000.09150   -0.71   33.50   -0.16   -0.61    0.11    0.18    3.49   10.19   13.50   -1.19    0.79    1.08
000.09175   -0.75   33.50   -0.21   -0.60    0.06    0.18    3.58   10.26   13.50   -1.23    0.83    1.06
000.092     -0.84   33.50   -0.26   -0.57    0.02    0.19    3.68   10.30   13.50   -1.28    0.90    1.06
000.09225   -0.94   33.50   -0.31   -0.50   -0.01    0.19    3.78   10.26   13.50   -1.31    0.98    1.06
000.09250   -1.06   33.50   -0.37   -0.42   -0.05    0.18    3.87   10.19   13.50   -1.33    1.08    1.08
000.09275   -1.18   33.50   -0.41   -0.33   -0.09    0.18    3.95   10.04   13.50   -1.36    1.18    1.12
000.093     -1.29   33.50   -0.43   -0.23   -0.13    0.19    4.02    9.81   13.50   -1.39    1.27    1.16
000.09325   -1.40   33.50   -0.42   -0.13   -0.17    0.19    4.08    9.56   13.50   -1.41    1.35    1.20
000.09350   -1.51   33.50   -0.38   -0.05   -0.20    0.18    4.14    9.30   13.50   -1.41    1.41    1.24
000.09375   -1.59   33.50   -0.31    0.01   -0.24    0.18    4.19    9.57    7.50   -1.42    1.44    1.27
000.094     -1.61   33.50   -0.22    0.07   -0.27    0.19    4.25    9.90    7.50   -1.44    1.45    1.28
000.09425   -1.58   33.50   -0.12    0.11   -0.30    0.19    4.30   10.19    7.50   -1.43    1.42    1.26
000.09450   -1.52   33.50   -0.02    0.15   -0.33    0.18    4.36   10.38    7.50   -1.41    1.37    1.23
000.09475   -1.43   33.50    0.07    0.18   -0.35    0.18    4.43   10.53    9.00   -1.40    1.30    1.17
000.095     -1.33   33.50    0.14    0.20   -0.38    0.19    4.50   10.67    9.00   -1.39    1.21    1.08
000.09525   -1.27   33.50    0.18    0.21   -0.41    0.19    4.59   10.76    9.00   -1.36    1.11    0.97
000.09550   -1.26   33.50    0.21    0.22   -0.43    0.18    4.68   10.62    9.00   -1.31    1.02    0.84
000.09575   -1.30   33.50    0.19    0.22   -0.44    0.18    4.79   10.44    9.00   -1.27    0.93    0.70
000.096     -1.40   33.50    0.15    0.20   -0.46    0.19    4.90   10.13    9.00   -1.24    0.85    0.54
000.09625   -1.50   33.50    0.08    0.17   -0.48    0.19    5.00    9.78    9.00   -1.18    0.78    0.39
000.09650   -1.55   33.50    0.00    0.13   -0.49    0.18    5.10    9.29    9.00   -1.10    0.72    0.25
000.09675   -1.56   33.50   -0.10    0.09   -0.50    0.18    5.19    8.84    9.00   -1.03    0.67    0.12
000.097     -1.55   33.50   -0.20    0.03   -0.51    0.19    5.27    8.40    9.00   -0.97    0.63    0.01
000.09725   -1.50   33.50   -0.30   -0.01   -0.51    0.19    5.34    7.87    9.00   -0.88    0.58   -0.08
000.09750   -1.49   33.50   -0.39   -0.06   -0.51    0.18    5.39    7.43    7.50   -0.77    0.54   -0.16
000.09775   -1.54   33.50   -0.45   -0.08   -0.51    0.18    5.44    7.05    7.50   -0.67    0.49   -0.23
000.098     -1.62   33.50   -0.48   -0.10   -0.51    0.19    5.49    6.57    7.50   -0.58    0.44   -0.30
